432;53.8291;717.273
433;56.1809;983.73
434;54.5995;826.08
435;56.5963;1016.35
436;56.104;761.96
437;55.4749;887.563
438;55.3402;952.092
439;54.5142;816.553
440;55.2808;879.692
441;54.1776;851.645
442;55.1168;915.371
443;53.8865;840.732
444;55.6096;940.837
445;55.573;782.633
446;54.3148;855.427
447;54.2583;888.08
448;54.9662;893.898
449;56.4351;857.363
450;56.2296;889.342
451;55.3221;897.374
452;54.9064;935.36
453;53.5438;858.203
454;56.5799;865.203
455;52.7843;853.686
456;56.1375;799.37
457;56.0398;884.234
458;55.5259;886.541
459;54.7099;829.962
460;53.004;817.854
461;57.8802;896.309
462;57.2042;833.008
463;52.4709;779.723
464;54.1478;882.238
465;54.6638;830.499
466;57.3272;935.919
467;55.4812;933.223
468;52.351;886.653
469;53.2801;859.152
470;54.7397;943.133
471;55.3092;792.344
472;56.9522;896.011
473;53.7255;929.503
474;53.4856;772.778
475;53.478;802.435
476;55.2421;893.212
477;55.2376;949.849
478;56.0451;854.119
479;57.1249;858.464
480;53.8056;866.949
481;53.3411;833.088
482;53.6773;857.397
483;55.574;894.384
484;52.1562;882.528
485;50.7714;754.169
486;55.3835;956.03
487;52.6078;869.834
488;58.1068;837.604
489;54.0445;810.973
490;54.9759;886.528
491;53.386;873.914
492;55.0501;815.814
493;52.8398;764.345
494;56.0126;929.785
495;55.9727;853.75
496;55.578;815.939
497;54.1035;781.7
498;56.2193;821.499
499;52.5244;791.249
500;53.8692;830.035
501;52.5449;794.575
502;55.3315;888.751
503;52.0903;728.512
504;53.0036;783.596
505;53.4935;842.38
506;54.461;912.683
507;53.2181;838.089
508;52.9509;757.815
509;54.8791;881.64
510;53.4426;835.684
511;56.2725;914.838
512;55.9931;832.538
513;55.2151;829.009
514;58.4018;945.115
515;55.3719;894.469
516;56.5862;935.806
517;55.6423;837.844
518;54.9655;828.745
519;56.6642;852.493
520;56.1408;1033.38
521;54.1856;860.568
522;53.0489;883.276
523;54.8282;825.754
524;52.5014;807.923
525;59.6097;1029.05
526;53.6444;870.627
527;52.9657;841.718
528;55.782;866.794
529;55.8774;832.009
530;53.2386;832.691
531;52.8727;735.337
532;54.5727;860.206
533;53.6688;856.132
534;55.054;861.954
535;55.6747;861.33
536;53.0249;704.328
537;54.7138;785.745
538;54.3472;832.707
539;54.908;852.584
540;53.8926;780.586
541;53.3949;800.049
542;55.0301;1008.77
543;54.2429;895.767
544;54.3115;869.961
545;53.6406;857.706
546;55.6814;913.333
547;55.5488;848.543
548;53.7536;814.896
549;52.8873;824.724
550;53.9415;848.92
551;55.1501;861.637
552;54.6769;858.785
553;53.7078;818.875
554;54.79;828.953
555;54.6425;1011.66
556;56.8237;903.434
557;54.8578;800.442
558;53.5912;795.854
559;54.0642;866.763
560;56.384;909.859
561;52.904;830.05
562;53.4836;831.692
563;54.5214;959.208
564;55.7766;777.676
565;55.6907;934.251
566;53.4883;764.072
567;56.6054;1008.44
568;54.3766;805.549
569;54.3486;834.009
570;54.3572;893.415
571;54.194;880.153
572;57.1173;907.081
573;54.0015;889.909
574;54.6356;900.376
575;54.0177;848.838
576;55.4962;907.566
577;53.2135;865.288
578;55.602;892.687
579;53.763;811.014
580;55.9468;1161.3
581;55.474;874.195
582;55.0547;835.749
583;55.76;925.391
584;56.8095;918.914
585;54.2157;886.645
586;54.3358;894.14
587;54.2454;901.887
588;54.5908;870.264
589;55.0716;805.133
590;54.1489;793.767
591;54.3405;946.889
592;53.1993;871.986
593;55.0031;898.275
594;52.9947;727.643
595;54.3899;933.634
596;54.058;892.232
597;54.5519;814.144
598;54.393;883.175
599;51.2636;834.39
600;54.0023;843.787
601;54.2221;829.816
602;54.0302;799.647
603;54.1668;707.736
604;54.5885;799.58
605;52.8031;830.214
606;54.1633;869.262
607;52.6445;787.226
608;55.7456;877.853
609;55.639;905.537
610;53.6735;842.961
611;55.9118;868.326
612;54.7794;797.643
613;56.1733;800.857
614;55.1611;938.334
615;52.7137;874.378
616;56.5087;896.91
617;55.4846;915.315
618;54.8682;863.789
619;54.6108;873.02
620;54.4442;815.104
621;54.9096;863.288
622;54.3641;934.372
623;53.1526;863.679
624;54.5554;917.839
625;55.1989;920.988
626;54.9274;896.854
627;54.1518;838.177
628;56.4782;843.796
629;55.1522;743.938
630;56.1783;761.392
631;54.1487;815.632
632;54.916;841.123
633;55.6185;877.715
634;55.0745;931.056
635;53.1663;807.446
636;54.9533;898.749
637;53.9127;804.06
638;53.9728;779.002
639;53.8993;762.015
640;55.1482;915.434
641;55.145;846.385
642;55.8824;867.312
643;56.3377;887.315
644;54.3834;856.435
645;54.4294;713.119
646;54.1441;771.675
647;54.6761;833.135
648;53.349;848.265
649;53.4671;880.261
650;55.6623;847.741
651;55.4871;941.291
652;55.8183;908.183
653;53.5134;808.251
654;53.3926;820.732
655;54.8478;822.124
656;55.7482;915.516
657;54.9841;924.583
658;55.8873;864.252
659;55.6981;846.253
660;56.5147;824.478
661;54.9073;838.372
662;55.0172;854.411
663;55.1148;897.082
664;56.0516;897.46
665;54.8061;891.26
666;54.6432;822.108
667;53.152;796.572
668;53.9091;820.087
669;55.2871;897.028
670;54.2626;758.101
671;56.099;935.802
672;53.6929;828.587
673;54.7455;788.992
674;53.8189;863.489
675;55.1948;858.241
676;53.5384;764.473
677;54.1953;790.56
678;54.688;837.348
679;54.1825;849.527
680;54.3533;975.399
681;54.7811;814.475
682;57.1019;885.891
683;55.9513;838.076
684;53.5278;883.144
685;54.2729;889.385
686;55.157;875.794
687;51.6869;864.749
688;53.9279;825.153
689;54.6001;808.757
690;54.3706;834.315
691;54.1011;780.542
692;56.2398;838.998
693;54.6564;850.494
694;54.7131;817.952
695;55.8653;875.239
696;55.4357;883.245
697;57.3313;959.953
698;56.0915;934.843
699;54.9071;875.6
700;55.6175;815.509
701;55.4556;851.52
702;53.2621;767.343
703;52.8025;792.422
704;54.3618;808.607
705;55.7267;849.138
706;53.5492;760.805
707;53.768;820.371
708;56.1545;832.443
709;53.809;816.584
710;54.1582;893.427
711;54.1506;811.563
712;55.8074;819.188
713;53.7766;733.433
714;54.3355;877.342
715;54.2274;873.556
716;55.0551;931.97
717;54.9004;946.512
718;54.3434;854.146
719;57.1506;925.438
720;53.5009;833.791
721;54.8589;874.764
722;53.7083;879.806
723;53.2568;843.361
724;54.5077;898.265
725;54.1774;795.386
726;56.493;946.44
727;53.5726;965.595
728;57.27;959.042
729;53.1483;893.854
730;53.5204;746.862
731;55.0233;904.267
732;55.6398;887.914
733;53.5988;777.674
734;55.4173;877.487
735;54.9459;806.528
736;54.5635;859.628
737;52.6663;775.062
738;54.0726;787.333
739;53.7042;951.921
740;56.8349;938.659
741;54.0874;837.762
742;54.8735;896.277
743;55.0075;845.961
744;55.8707;958.442
745;54.899;880.854
746;53.7171;817.701
747;54.5318;889.188
748;55.5224;892.543
749;54.7974;788.627
750;54.3111;928.859
751;53.5825;930.318
752;55.0424;908.382
753;53.724;826.798
754;55.5265;859.562
755;55.8962;860.31
756;55.9518;880.707
757;55.1285;970.009
758;55.8674;839.047
759;55.8619;905.968
760;54.1091;871.499
761;53.8839;873.314
762;55.9559;955.664
763;53.7283;860.232
764;54.0341;924.71
765;55.4907;899.588
766;53.6834;722.625
767;55.2242;925.896
768;53.6944;787.54
769;53.3041;825.577
770;55.1832;884.62
771;52.7376;799.922
772;56.2608;984.983
773;54.8044;832.191
774;53.5885;866.27
775;55.3564;820.419
776;55.3358;880.893
777;53.9898;807.901
778;56.0862;883.557
779;55.1674;896.735
780;56.6915;915.942
781;52.2606;878.031
782;55.0203;843.162
783;51.5746;801.347
784;54.161;802.415
785;52.7856;818.751
786;54.7048;791.084
787;53.1954;793.996
788;54.6776;976.096
789;55.4376;864.662
790;54.4317;836.712
791;55.011;832.256
792;54.8904;955.367
793;55.2061;882.906
794;54.5237;877.919
795;55.8731;871.467
796;57.3392;828.391
797;54.8957;794.326
798;54.7313;900.533
799;53.9394;842.477
800;54.6344;788.929
801;52.9174;827.474
802;55.1542;831.246
803;54.6226;827.009
804;53.8285;786.864
805;53.2193;860.717
806;55.0567;910.907
807;53.0125;816.444
808;55.7024;843.813
809;55.112;862.661
810;52.9501;815.899
811;54.2393;834.632
812;52.6895;878.215
813;55.3509;863.815
814;53.5531;819.474
815;54.4424;942.588
816;54.6825;824.827
817;53.6453;856.086
818;54.349;788.108
819;53.9394;893.733
820;55.6477;838.163
821;55.4106;992.606
822;53.2369;811.498
823;53.832;813.227
824;52.2454;853.973
825;54.5818;833.591
826;54.4264;821.609
827;53.4266;801.987
828;57.329;1033.12
829;54.6444;882.958
830;53.3302;787.943
831;56.2449;877.563
832;54.9022;832.934
833;53.3222;871.035
834;54.9786;875.733
835;54.8567;844.034
836;53.6995;815.423
837;55.3288;856.505
838;54.2874;918.625
839;55.7999;830.957
840;53.2279;782.658
841;54.3472;841.95
842;53.8723;702.465
843;54.3739;844.045
844;53.9294;818.995
845;56.4132;898.095
846;54.4598;843.836
847;55.3517;948.235
848;55.0938;916.28
849;54.3773;869.656
850;56.0551;826.815
851;54.8393;862.302
852;55.1103;864.671
853;54.7919;882.662
854;52.6417;807.401
855;55.8262;894.103
856;54.2618;783.968
857;54.922;905.194
858;55.0694;899.223
859;53.5794;905.236
860;56.2676;867.862
861;54.7112;814.974
862;53.9534;922.083
863;55.4019;860.944
864;55.3849;846.218
865;54.2329;830.001
866;55.546;761.056
867;55.3821;889.912
868;54.3747;900.955
869;55.3162;854.726
870;54.9411;824.076
871;54.2601;874.472
872;54.6092;892.374
873;54.7504;780.552
874;53.9089;822.817
875;54.5535;882.823
876;55.0116;889.885
877;54.5199;880.45
878;54.2849;868.051
879;55.3827;871.525
880;54.3831;898.682
881;54.5631;927.167
882;54.9048;891.031
883;54.348;923.447
884;55.5892;828.209
885;53.8977;832.548
886;54.7709;842.609
887;53.8951;778.934
888;53.3106;788.348
889;55.7805;933.417
890;54.6533;814.421
891;54.8074;842.081
892;54.1614;827.203
893;55.2906;843.459
894;56.1333;897.01
895;53.3358;776.534
896;53.1846;811.276
897;54.3378;801.701
898;54.4451;856.696
899;54.5533;822.749
900;52.6476;763.332
901;56.4178;883.637
902;55.0677;862.504
903;54.3228;878.518
904;54.8504;862.788
905;53.7909;813.571
906;53.7962;845.863
907;52.1754;825.025
908;54.9504;848.546
909;53.5276;856.135
910;54.5802;857.767
911;53.7937;868.31
912;54.931;862.595
913;55.2265;904.255
914;53.5177;849.11
915;53.401;784.411
916;52.9388;822.19
917;53.499;874.203
918;52.9472;762.052
919;54.1447;881.227
920;54.8362;851.873
921;53.8895;835.594
922;54.3055;756.516
923;52.9006;783.35
924;54.3267;923.547
925;55.343;884.574
926;54.8834;840.664
927;55.0756;853.647
928;54.8314;786.789
929;55.9674;927.181
930;53.5217;897.955
931;56.1873;927.524
932;54.0046;865.54
933;54.0137;799.911
934;55.6351;980.996
935;56.6921;889.235
936;55.011;800.253
937;53.9638;762.963
938;54.4323;882.727
939;54.4882;927.756
940;54.7978;862.273
941;54.3184;847.768
942;53.8338;862.418
943;54.7704;878.884
944;55.7041;847.522
945;53.0072;814.55
946;54.9734;922.451
947;56.0322;943.051
948;54.1842;830.443
949;54.8713;858.315
950;56.3857;885.414
951;56.1127;891.654
952;54.1191;841.34
953;52.2257;861.324
954;55.7319;872.736
955;55.2407;821.572
956;54.8298;823.851
957;53.6928;816.537
958;57.0978;886.429
959;55.2194;787.803
960;53.5057;867.613
961;56.5949;938.3
962;55.5492;875.009
963;55.5444;800.101
964;54.181;851.971
965;53.3581;857.112
966;54.5532;824.911
967;55.4179;931.71
968;53.6865;829.44
969;55.2192;908.128
970;54.5393;818.622
971;54.8475;889.048
972;56.1107;845.199
973;53.6896;847.025
974;56.7238;823.468
975;54.3339;856.638
976;55.4762;898.168
977;53.1568;835.331
978;54.7752;893.478
979;53.1474;889.864
980;54.4138;861.563
981;52.5853;873.251
982;55.4368;864.216
983;53.7144;817.646
984;53.4416;807.75
985;56.6693;911.201
986;55.0847;871.321
987;55.5685;842.078
988;53.3787;845.883
989;52.6508;838.448
990;54.9577;861.164
991;55.4597;804.045
992;54.1632;792.956
993;54.7656;892.934
994;55.1389;797.284
995;53.1077;813.771
996;54.8009;897.022
997;55.0683;945.301
998;55.5426;888.359
999;54.67;916.027
1000;53.2888;796.908
1001;53.6686;781.077
1002;53.7225;777.219
1003;53.6874;811.272
1004;55.9495;868.231
1005;55.0883;823.4
1006;54.8655;838.661
1007;55.0656;839.188
1008;55.5119;828.118
1009;54.4755;777.749
1010;54.8115;843.773
1011;55.6481;869.664
1012;54.819;892.743
1013;54.7915;823.132
1014;54.3705;819.446
1015;53.5018;843.255
1016;53.9629;870.223
1017;54.212;901.434
1018;54.7221;902.232
1019;53.4592;765.829
1020;55.6882;852.725
1021;54.5249;887.116
1022;53.5241;771.459
1023;54.4369;884.542
1024;55.1358;854.54
1025;55.6182;902.673
1026;53.638;840.382
1027;56.1162;872.722
1028;55.7063;904.733
1029;52.8055;848.266
1030;55.6473;882.897
1031;53.1443;914.613
1032;54.0488;802.811
1033;54.8894;796.788
1034;54.8191;837.308
1035;53.8447;880.952
1036;53.3745;882.973
1037;54.1189;939.838
1038;56.7152;951.663
1039;54.0775;898.967
1040;53.8335;836.666
1041;54.2117;935.16
1042;55.7346;863.928
1043;51.9518;831.612
1044;54.008;869.219
1045;53.7469;823.191
1046;54.8671;878.408
1047;55.2397;822.291
1048;53.5545;810.024
1049;56.4528;959.34
1050;54.7403;851.766
1051;54.327;940.202
1052;54.6609;900.945
1053;54.2315;833.566
1054;52.909;857.066
1055;55.8147;929.324
1056;55.445;830.735
1057;54.7413;883.895
1058;54.0185;815.057
1059;54.2927;914.14
1060;54.0083;770.086
1061;54.4246;879.775
1062;54.8336;862.75
1063;55.0602;825.695
1064;55.0418;832.241
1065;55.9175;827.046
1066;54.1116;803.391
1067;55.3786;828.814
1068;53.3878;870.154
1069;55.8806;880.634
1070;52.3041;811.439
1071;53.4571;836.347
1072;54.4481;856.812
1073;53.6181;857.287
1074;54.8201;829.933
1075;53.7286;815.297
1076;55.4414;831.767
1077;55.1755;876.045
1078;55.318;902.484
1079;54.3227;915.975
1080;55.1804;876.513
1081;53.4099;838.892
1082;56.4374;919.468
1083;54.6916;844.973
1084;55.2765;848.545
1085;55.4877;901.368
1086;55.582;875.811
1087;56.6551;903.84
1088;55.1252;853.802
1089;55.1476;917.793
1090;56.5735;884.801
1091;54.3729;805.931
1092;54.4676;824.602
1093;55.7474;912.893
1094;54.239;872.666
1095;56.5686;963.383
1096;54.9887;888.577
1097;54.8137;944.564
1098;55.2625;922.542
1099;55.2263;919.073
1100;54.9629;895.618
1101;54.5287;881.174
1102;52.4218;804.387
1103;54.1362;954.41
1104;54.123;803.642
1105;54.6655;831.697
1106;55.8216;847.081
1107;54.2834;910.777
1108;55.7005;910.095
1109;55.3676;877.292
1110;55.3369;904.907
1111;55.15;840.976
1112;56.0673;885.797
1113;54.5164;949.626
1114;54.5808;836.588
1115;54.8673;875.763
1116;55.2402;917.161
1117;53.4874;831.96
1118;55.5536;878.663
1119;53.9529;825.263
1120;55.1243;819.515
1121;52.5598;777.071
1122;54.7992;846.317
1123;55.0441;799.949
1124;54.3268;894.982
1125;54.9805;843.79
1126;53.1755;893.077
1127;53.1047;772.943
1128;54.1605;840.161
1129;54.0253;875.226
1130;53.9263;795.091
1131;54.209;778.721
1132;54.8175;856.142
1133;53.8731;890.193
1134;54.8593;846.268
1135;54.1781;922.352
1136;54.3786;832.902
1137;55.3702;878.477
1138;53.254;797.698
1139;53.1683;759.454
1140;55.7257;787.303
1141;55.7316;918.89
1142;54.9441;969.961
1143;52.6069;787.142
1144;52.9797;778.687
1145;55.0189;836.69
1146;54.5404;863.425
1147;52.8882;793.179
1148;53.3888;821.516
1149;53.8337;840.635
1150;53.6044;882.369
1151;54.5271;778.094
1152;55.2102;865.758
1153;54.358;816.432
1154;54.284;838.222
1155;53.9363;847.165
1156;53.6162;761.844
1157;53.5071;826.71
1158;52.5976;865.016
1159;55.3393;859.562
1160;56.1217;903.276
1161;54.5673;884.168
1162;54.8423;900.091
1163;53.8666;795.102
1164;55.782;908.931
1165;54.0848;891.062
1166;55.3326;919.04
1167;54.3109;812.816
1168;54.7227;907.354
1169;53.5295;770.405
1170;54.9764;822.43
1171;54.821;795.635
1172;55.5472;870.131
1173;53.6495;877.803
1174;55.1205;839.475
1175;54.8716;832.72
1176;55.3458;848.726
1177;55.3476;945.607
1178;54.7484;816.247
1179;54.2354;843.855
1180;54.4799;876.938
1181;55.4259;880.169
1182;54.9577;879.322
1183;54.611;856.019
1184;54.0166;825.837
1185;54.3153;739.621
1186;55.2558;882.825
1187;55.8748;824.747
1188;54.6936;875.546
1189;55.104;908.267
1190;53.575;832.54
1191;56.1028;811.156
1192;54.7585;969.347
1193;54.9062;843.769
1194;54.2349;863.25
1195;55.2211;880.631
1196;54.6285;844.139
1197;54.1025;840.599
1198;53.3114;842.556
1199;54.4601;904.417
1200;53.3241;872.848
1201;53.8124;831.595
1202;55.1573;807.979
1203;52.6854;820.612
1204;54.3746;769.706
1205;53.6812;827.722
1206;55.7606;970.322
1207;54.2123;766.227
1208;54.4866;912.627
1209;56.1377;883.371
1210;55.5361;808.16
1211;55.3201;811.873
1212;54.1509;847.341
1213;54.5135;808.362
1214;54.7019;882.3
1215;55.3982;943.292
1216;53.6687;875.884
1217;54.4253;883.249
1218;53.6219;803.843
1219;53.262;841.591
1220;53.5261;836.606
1221;55.1072;840.125
1222;54.2484;868.574
1223;54.8641;874.902
1224;53.2375;817.882
1225;53.0508;840.737
1226;54.9807;895.733
1227;54.1122;783.64
1228;54.9997;858.266
1229;54.1664;821.489
1230;54.4632;846.006
1231;54.3253;808.195
1232;56.0959;799.27
1233;53.2495;811.102
1234;53.3746;909.744
1235;54.0279;841.563
1236;54.6731;888.485
1237;53.6493;832.873
1238;56.3295;900.567
1239;52.7509;846.698
1240;53.2058;820.445
1241;53.1575;870.774
1242;53.2331;852.157
1243;54.6469;830.726
1244;53.8723;810.006
1245;55.4147;866.687
1246;54.2254;867.666
1247;54.7857;892.363
1248;55.4157;898.227
1249;54.3798;819.463
1250;54.8815;793.416
1251;53.707;885.259
1252;53.9841;799.792
1253;54.9176;929.157
1254;56.4174;959.254
1255;53.8101;849.935
1256;54.9832;834.391
1257;53.8839;826.897
1258;55.0618;937.714
1259;55.0823;913.472
1260;55.8993;860.148
1261;54.4688;867.677
1262;54.3847;921.675
1263;54.1131;777.61
1264;55.1337;868.274
