502;54.9535;884.86
503;55.2982;995.836
504;55.1822;849.862
505;55.3181;902.828
506;54.4987;856.288
507;52.7796;792.677
508;55.7269;840.971
509;53.1554;888.335
510;55.9835;918.479
511;54.9804;834.085
512;56.0576;1073.19
513;53.6156;884.066
514;55.4983;830.279
515;54.1806;882.251
516;54.8947;824.347
517;56.1165;810.57
518;55.731;932.03
519;57.2069;887.073
520;55.3622;911.489
521;53.6719;816.03
522;53.7625;903.792
523;54.441;920.29
524;54.8904;888.3
525;55.4125;924.587
526;53.9083;891.506
527;53.3453;929.169
528;55.3829;877.556
529;54.9725;912.12
530;56.5668;946.738
531;56.5369;953.298
532;53.7583;937.123
533;53.3883;935.873
534;56.2758;956.628
535;55.0711;912.171
536;53.8973;880.377
537;54.3664;840.009
538;54.7116;949.642
539;54.0881;858.135
540;55.5273;850.95
541;53.5585;760.486
542;52.9459;964.485
543;55.152;951.895
544;55.475;955.606
545;53.5717;966.851
546;54.366;869.605
547;56.2921;942.42
548;56.1892;884.782
549;54.7469;888.924
550;56.072;869.24
551;57.3089;950.98
552;54.1765;877.88
553;55.6486;917.937
554;55.1112;931.169
555;54.9273;856.71
556;53.9935;826.518
557;53.5615;944.696
558;52.8078;870.149
559;54.8666;876.735
560;54.4524;991.276
561;57.6263;994.036
562;54.5601;826.05
563;56.2306;944.707
564;55.1665;858.173
565;52.4433;782.908
566;52.5164;881.94
567;54.9878;959.162
568;56.8737;958.879
569;55.2248;886.897
570;56.0552;977.115
571;54.8862;903.474
572;53.1176;802.026
573;55.064;931.39
574;54.3831;898.319
575;53.1569;862.193
576;57.9094;912.611
577;54.5866;760.649
578;56.443;930.717
579;54.8359;870.403
580;54.4693;927.662
581;56.7655;967.682
582;58.0707;1016.53
583;53.9203;792.075
584;55.4784;948.377
585;51.621;878.789
586;54.8172;852.108
587;54.7575;903.485
588;54.5689;861.999
589;54.6975;933.339
590;55.9913;895.904
591;56.4973;906.76
592;56.8627;1041.93
593;54.1163;802.594
594;55.6376;891.381
595;55.8096;899.95
596;54.9066;845.629
597;55.229;890.505
598;54.5202;953.644
599;55.3778;909.075
600;55.6112;854.875
601;52.464;786.572
602;54.3058;830.982
603;54.3063;907.795
604;55.7085;925.299
605;52.9493;811.518
606;57.2685;998.582
607;54.4461;949.973
608;54.7071;923.832
609;55.2117;825.243
610;53.5041;844.568
611;54.2948;863.791
612;54.3926;929.767
613;54.6383;862.44
614;56.3047;922.081
615;55.6991;1011.77
616;54.8974;919.615
617;54.953;966.672
618;55.5025;894.593
619;55.3058;932.59
620;53.0299;868.296
621;56.0354;896.534
622;54.9173;922.504
623;54.4681;1045.17
624;55.6413;963.04
625;54.4058;890.607
626;53.2504;889.668
627;55.3076;855.296
628;54.0997;902.926
629;56.5676;996.547
630;54.5835;859.128
631;54.931;940.669
632;55.9201;922.875
633;55.5332;933.256
634;55.9632;947.943
635;55.2921;986.846
636;55.1482;933.559
637;54.5548;938.918
638;52.435;766.575
639;54.9952;980.525
640;57.4303;945.726
641;54.8007;1012.39
642;55.8095;903.127
643;54.5623;823.107
644;55.1877;896.875
645;58.6142;926.876
646;54.1118;929.654
647;54.1633;858.047
648;57.3131;885.867
649;56.3609;955.227
650;56.084;868.198
651;54.2128;854.489
652;52.9571;955.653
653;55.995;1048.18
654;54.2895;876.724
655;55.9176;988.867
656;55.4508;894.937
657;56.4768;978.795
658;54.8368;928.231
659;54.3129;879.254
660;53.5626;933.616
661;53.7803;842.939
662;54.8099;843.415
663;55.0831;851.626
664;57.7522;998.173
665;53.9225;891.33
666;54.9587;899.125
667;53.2067;837.991
668;54.0568;993.478
669;54.737;901.871
670;55.92;1025.51
671;53.9266;917.14
672;52.5917;751.826
673;56.6786;926.263
674;54.3784;941.526
675;55.0542;993.828
676;55.7628;1053.3
677;54.5254;889.175
678;55.2182;879.254
679;54.2867;928.284
680;54.8175;857.075
681;54.0928;903.38
682;55.4693;890.696
683;53.7992;839.515
684;54.2483;942.737
685;55.4031;966.355
686;54.3985;918.348
687;53.749;927.933
688;53.5427;897.295
689;55.9782;898.696
690;54.1123;899.52
691;55.5328;997.509
692;54.6753;944.65
693;55.046;942.729
694;55.648;929.485
695;54.6323;957.42
696;55.3177;963.71
697;56.5435;915.18
698;57.0864;924.41
699;54.5034;857.412
700;54.3129;918.337
701;53.6154;982.529
702;53.7037;905.347
703;54.1063;876.516
704;53.4659;801.728
705;56.2866;939.119
706;56.1405;938.283
707;55.322;911.58
708;55.9467;874.867
709;53.3574;890.923
710;55.95;946.823
711;54.1469;866.131
712;56.1272;878.586
713;53.4796;952.941
714;52.9434;824.381
715;54.2282;952.951
716;54.183;861.452
717;53.6315;894.487
718;55.6526;907.647
719;54.6402;939.898
720;54.7633;950.961
721;54.0125;979.63
722;53.9422;881.393
723;55.2653;986.218
724;54.6045;971.513
725;55.3189;954.234
726;53.8613;892.535
727;55.188;887.593
728;54.8176;949.51
729;56.2412;859.367
730;53.9687;871.351
731;52.6801;964.323
732;55.8937;965.245
733;55.5496;927.472
734;55.7911;933.504
735;54.196;889.998
736;55.9557;838.991
737;54.5131;959.787
738;55.3924;944.705
739;53.9391;930.821
740;56.7025;973.355
741;53.7167;854.054
742;53.133;878.28
743;54.339;944.989
744;54.9166;977.86
745;54.7184;1002.45
746;54.3128;811.857
747;56.4588;887.8
748;54.758;897.513
749;55.27;966.293
750;52.8761;823.768
751;55.6555;944.663
752;53.3498;896.092
753;54.7971;967.638
754;55.5971;918.281
755;53.5477;868.932
756;55.7108;905.729
757;53.6944;875.898
758;54.834;874.16
759;54.8756;857.336
760;54.6884;856.439
761;54.2048;930.011
762;54.5611;942.793
763;54.884;849.204
764;56.3748;996.708
765;55.6905;944.505
766;55.0085;882.628
767;54.7657;865.869
768;54.1081;941.683
769;55.1012;947.092
770;55.7042;846.409
771;55.6068;863.784
772;54.575;890.848
773;54.7877;980.532
774;54.4456;943.148
775;55.3732;925.293
776;55.1662;901.189
777;56.5354;895.686
778;54.9255;1039.29
779;54.9043;945.482
780;55.1122;908.047
781;55.8351;895.008
782;54.3736;961.28
783;55.7308;931.304
784;56.3898;959.573
785;55.7744;906.397
786;53.322;817.572
787;55.0696;923.284
788;55.3593;1056.63
789;55.0105;906.418
790;55.5397;937.442
791;55.3205;895.174
792;53.3879;829.012
793;54.7433;940.815
794;54.3675;849.48
795;55.8072;936.641
796;56.3198;985.515
797;54.9373;882.703
798;54.9515;898.639
799;54.702;910.886
800;55.8303;921.94
801;55.355;865.561
802;54.009;1000.31
803;55.2244;927.294
804;54.6302;944.185
805;55.8201;986.963
806;55.8339;932.842
807;56.1184;975.676
808;55.54;946.846
809;55.4889;773.135
810;53.6517;795.635
811;53.3663;900.773
812;56.8203;919.609
813;54.0792;933.336
814;53.8214;993.365
815;55.6057;952.686
816;54.778;932.196
817;56.6897;934.017
818;53.2853;779.436
819;55.6876;948.773
820;54.7222;934.881
821;55.2913;956.838
822;55.9738;910.679
823;55.2196;888.563
824;56.502;895.229
825;55.1694;892.253
826;55.038;894.617
827;53.4458;837.429
828;55.6476;943.256
829;54.5005;886.261
830;57.5553;918.277
831;55.969;915.48
832;55.7797;950.786
833;54.0264;954.667
834;56.6548;936.439
835;54.9413;978.901
836;58.2556;949.306
837;54.4257;873.213
838;56.6819;914.527
839;56.0883;933.524
840;55.1164;931.537
841;56.4779;903.775
842;55.8904;971.66
843;53.3807;863.276
844;53.6686;817.634
845;53.4398;826.693
846;57.8135;963.047
847;55.3716;897.254
848;54.6773;827.756
849;55.5786;907.356
850;54.7899;938.72
851;52.6767;862.984
852;53.1439;849.09
853;55.6566;912.618
854;55.0635;866.352
855;53.3322;838.658
856;57.3425;963.466
857;56.9691;913.59
858;54.5639;933.335
859;53.5191;856.205
860;56.3135;877.258
861;55.0033;975.981
862;54.8988;844.76
863;55.5144;981.041
864;54.3781;843.795
865;53.0072;794.999
866;56.4439;1001.86
867;56.838;951.012
868;54.8148;848.257
869;54.596;857.104
870;55.5781;886.379
871;55.3937;950.18
872;54.6645;897.147
873;54.5918;915.178
874;53.2082;769.989
875;54.8861;925.046
876;56.1362;981.232
877;55.3468;960.983
878;56.9912;924.561
879;55.2859;923.798
880;54.2512;948.95
881;55.0138;908.875
882;55.2315;916.318
883;55.4684;902.797
884;57.0433;998.839
885;54.6437;971.812
886;55.0157;904.413
887;54.1492;884.225
888;55.363;933.282
889;53.4045;908.059
890;55.4749;915.805
891;55.076;858.676
892;55.6328;947.757
893;55.5713;982.027
894;54.6914;933.867
895;55.3633;890.724
896;54.3854;916.335
897;54.9755;911.534
898;54.9006;870.517
899;53.658;896.393
900;54.413;939.365
901;55.0937;862.659
902;55.1724;907.333
903;57.128;953.989
904;54.278;869.901
905;52.7773;828.571
906;53.8666;813.427
907;55.8253;897.986
908;54.2352;945.366
909;55.3776;957.615
910;55.1315;885.051
911;55.6702;860.414
912;54.1525;892.97
913;55.7159;891.362
914;53.7889;903.709
915;55.1847;858.723
916;54.8309;884.514
917;55.4438;1001.98
918;55.482;943.731
919;55.999;940.421
920;52.5992;835.412
921;53.5484;798.186
922;55.7147;872.376
923;54.1087;935.252
924;56.5384;880.132
925;53.8596;842.051
926;55.6747;872.429
927;53.2303;915.134
928;55.4451;920.703
929;55.3856;953.832
930;53.6641;898.506
931;55.959;982.377
932;55.4344;892.71
933;53.9493;859.96
934;54.3066;924.442
935;55.9824;880.505
936;55.462;956.483
937;55.2363;913.491
938;54.5751;868.542
939;53.9206;978.854
940;54.9786;942.045
941;55.074;928.68
942;53.4353;864.77
943;54.5229;906.062
944;56.0301;881.94
945;54.2281;858.124
946;53.6558;895.708
947;53.5563;886.646
948;55.2001;894.424
949;55.9048;944.823
950;56.1619;997.258
951;54.3156;804.781
952;53.8926;924.852
953;55.8111;907.141
954;53.8906;963.509
955;55.1978;925.8
956;55.1939;916.619
957;56.045;872.55
958;54.5226;886.783
959;56.0527;951.222
960;55.4119;1058.14
961;54.5122;882.621
962;56.0384;898.652
963;55.6125;930.175
964;55.2884;962.865
965;56.8736;906.704
966;53.6208;906.114
967;54.8641;953.38
968;54.1285;895.107
969;55.5638;883.106
970;55.3384;935.374
971;54.9047;932.527
972;53.9427;881.87
973;55.4479;864.666
974;54.7791;943.687
975;54.5057;888.401
976;54.9055;927.589
977;55.1296;860.841
978;54.822;891.756
979;55.1415;929.102
980;55.0523;884.831
981;55.1891;867.779
982;55.702;910.668
983;55.2112;857.385
984;55.8531;926.382
985;54.1953;886.532
986;56.5286;880.443
987;54.7879;907.759
988;55.0478;981.482
989;58.3767;962.195
990;55.0373;944.607
991;54.9836;843.391
992;55.8563;1014.46
993;52.9975;884.79
994;54.8705;919.982
995;53.8712;960.888
996;54.1773;850.894
997;53.3921;971.621
998;54.1623;880.224
999;55.9656;940.106
1000;56.4023;934.368
1001;56.402;957.139
1002;55.352;947.168
1003;54.4886;942.535
1004;53.799;884.666
1005;54.9649;899.096
1006;56.1236;959.549
1007;55.2957;873.949
1008;55.3587;906.334
1009;54.3518;826.651
1010;55.4366;901.102
1011;54.4279;887.813
1012;55.6451;912.528
1013;54.5853;863.62
1014;56.1622;902.473
1015;55.5182;981.682
1016;54.0572;844.756
1017;54.7187;823.289
1018;55.5478;906.741
1019;54.1875;872.98
1020;55.2613;895.161
1021;54.7607;874.002
1022;55.4955;907.608
1023;54.4469;907.225
1024;56.4629;943.511
1025;54.0679;829.759
1026;55.2979;943.481
1027;55.0986;872.845
1028;55.459;948.792
1029;54.0451;894.047
1030;54.5083;934.487
1031;55.4466;853.575
1032;54.262;927.844
1033;55.5484;872.913
1034;55.0194;914.368
1035;56.7143;962.387
1036;54.442;899.541
1037;55.1883;892.205
1038;56.543;952.59
1039;57.0691;952.152
1040;55.5417;928.975
1041;56.5693;917.89
1042;54.6048;951.248
1043;53.6281;878.455
1044;56.9916;957.526
1045;54.1949;901.031
1046;54.9935;940.787
1047;56.2257;963.93
1048;55.1746;901.356
1049;53.6592;877.803
1050;53.9037;863.248
1051;55.8934;912.411
1052;56.1931;994.582
1053;54.4907;935.272
1054;53.9267;827.455
1055;55.4375;871.704
1056;54.9585;953.165
1057;53.4306;920.354
1058;54.004;813.853
1059;53.7046;915.962
1060;54.6703;913.285
1061;54.682;907.601
1062;54.2905;926.923
1063;54.8127;874.92
1064;54.7255;843.643
1065;54.204;911.626
1066;55.0991;846.247
1067;53.6759;923.133
1068;53.799;897.113
1069;53.7476;905.71
1070;54.8168;913.135
1071;54.2796;889.606
1072;54.6129;950.147
1073;54.9297;971.491
1074;54.3919;942.664
1075;55.4137;890.009
1076;55.3107;845.742
1077;54.5851;873.065
1078;54.5069;980.716
1079;56.1929;1046.08
1080;54.7375;915.032
1081;54.5179;903
1082;55.2328;959.58
1083;55.5403;907.11
1084;54.054;883.747
1085;54.1464;984.97
1086;54.2354;832.302
1087;54.5519;861.409
1088;54.5075;939.841
1089;57.0146;901.635
1090;55.0914;969.824
1091;56.0234;885.145
1092;55.6536;915.638
1093;56.6467;965.239
1094;54.4639;832.243
1095;55.498;855.021
1096;54.9876;908.841
1097;55.4266;924.638
1098;54.4431;929.621
1099;53.8646;917.961
1100;55.9429;932.359
1101;53.614;916.573
1102;54.6236;905.769
1103;53.8526;932.167
1104;52.8497;832.851
1105;56.1299;955.923
1106;53.5623;855.341
1107;56.4837;822.147
1108;55.1702;874.054
1109;55.2566;913.823
1110;53.9228;865.12
1111;54.1954;955.194
1112;53.7799;982.962
1113;55.7374;818.032
1114;56.1408;903.957
1115;56.0463;959.037
1116;56.2665;923.434
1117;54.9955;878.701
1118;55.6915;895.765
1119;54.3677;882.887
1120;54.2202;943.597
1121;54.3899;921.435
1122;55.2748;953.242
1123;55.241;883.958
1124;53.643;899.87
1125;55.3847;893.662
1126;54.3557;856.097
1127;53.6481;854.927
1128;54.3932;867.7
1129;56.04;1000.24
1130;55.1129;932.993
1131;54.9004;886.788
1132;53.1946;895.236
1133;55.0854;1001.94
1134;53.6716;883.186
1135;56.8364;902.069
1136;56.3387;940.494
1137;54.7885;925.737
1138;54.0546;883.986
1139;56.2834;930.443
1140;56.715;976.494
1141;55.0434;897.782
1142;56.4253;1003.38
1143;53.0021;902.187
1144;54.5279;888.665
1145;55.5186;919.015
1146;55.6045;932.403
1147;55.422;906.353
1148;54.7782;902.576
1149;55.1595;955.487
1150;54.3711;824.513
1151;54.4374;886.241
1152;54.2022;835
1153;54.873;912.909
1154;54.0784;906.594
1155;55.7365;883.346
1156;54.6727;830.907
1157;53.6401;872.578
1158;54.5978;885.777
1159;55.4896;891.915
1160;55.5648;978.096
1161;57.183;950.893
1162;54.9993;942.95
1163;52.9838;869.67
1164;55.1805;939.708
1165;53.0343;895.16
1166;54.4903;968.905
1167;54.0831;839.432
1168;52.9644;799.408
1169;53.824;893.265
1170;54.6017;943.682
1171;54.5408;888.678
1172;55.4231;858.816
1173;54.5866;937.182
1174;55.3607;913.443
1175;55.2954;888.38
1176;55.0196;884.881
1177;54.1134;839.713
1178;54.7872;957.956
1179;54.4684;993.749
1180;54.4846;979.398
1181;54.5488;926.841
1182;55.625;876.158
1183;55.3615;879.322
1184;55.3362;876.318
1185;56.5228;910.278
1186;55.5406;882.179
1187;52.9541;930.979
1188;55.3541;876.761
1189;55.0529;929.609
1190;54.5075;845.86
1191;54.912;901.222
1192;55.2585;916.342
1193;54.882;881.972
1194;52.1857;897.403
1195;54.637;933.22
1196;54.58;926.907
1197;54.9749;943.724
1198;56.344;895.354
1199;56.5241;933.431
1200;54.7461;827.281
1201;56.2212;937.959
1202;55.0623;995.44
1203;54.6197;938.888
1204;55.2152;931.319
1205;54.5647;859.606
1206;53.6316;885.972
1207;54.4466;891.929
1208;54.5131;954.236
1209;55.2298;905.948
1210;54.524;930.319
1211;54.5544;925.105
1212;55.6212;947.654
1213;54.8954;884.105
1214;56.3282;954.433
1215;54.4639;943.419
1216;54.6262;933.859
1217;54.6431;939.857
1218;55.4499;960.89
1219;54.7308;949.742
1220;53.3411;932.159
1221;54.8364;846.284
1222;55.5353;909.062
1223;52.8651;899.773
1224;54.0718;884.424
1225;55.89;877.944
1226;56.3542;906.202
1227;54.047;899.731
1228;56.0466;907.619
1229;56.3386;933.108
1230;55.2328;906.877
1231;54.6522;892.828
1232;56.5875;916.84
1233;55.2271;902.992
1234;55.0067;919.126
1235;57.3261;909.171
1236;57.6993;961.223
1237;55.1518;837.254
1238;56.4296;993.682
1239;55.1222;909.37
1240;54.2675;868.91
1241;54.1023;840.296
1242;54.9286;867.644
1243;56.4148;913.946
1244;54.5123;879.341
1245;54.1602;843.939
1246;56.6068;941.287
1247;56.2165;880.961
1248;56.375;887.194
1249;54.0145;945.897
1250;54.5307;903.114
1251;54.3515;893.59
1252;54.6385;959.065
1253;56.0238;876.093
1254;52.8391;893.333
1255;55.585;911.534
1256;53.6522;887.976
1257;54.5588;958.385
1258;55.121;892.844
1259;55.4589;930.975
1260;54.5571;872.723
1261;56.3476;867.481
