477;54.5611;15.8684
478;54.8908;19.3048
479;55.1278;20.6509
480;54.8968;18.2999
481;54.4769;11.5038
482;55.0594;23.6252
483;55.292;22.7039
484;55.1601;26.3067
485;54.6885;15.685
486;54.6874;18.9828
487;54.9397;27.7521
488;54.7996;18.0741
489;54.8369;21.9172
490;54.7784;17.9518
491;54.7743;22.5114
492;54.8774;18.2206
493;55.0273;18.6448
494;54.7688;17.8895
495;55.1712;19.4744
496;54.8832;21.0249
497;54.7725;20.3085
498;54.4951;18.5502
499;55.1391;29.3151
500;54.8943;24.8216
501;55.2986;28.6055
502;54.7965;19.1192
503;55.0501;21.645
504;54.4889;12.0801
505;54.9692;20.5382
506;54.7491;16.763
507;54.9745;19.5891
508;54.9978;22.0889
509;55.2013;37.7038
510;55.2608;27.8697
511;54.7698;17.6611
512;54.787;20.3821
513;55.0369;23.6984
514;54.8324;19.2756
515;55.1672;28.0615
516;54.9308;23.365
517;54.8612;18.9055
518;54.8528;22.0396
519;54.7704;20.754
520;54.5987;14.2808
521;54.7805;20.2904
522;55.0405;21.4713
523;54.8874;18.4071
524;55.5181;30.191
525;55.247;28.1104
526;54.9315;22.6523
527;55.3948;35.6595
528;55.3221;24.4531
529;54.9314;22.1595
530;54.905;20.647
531;54.5712;15.124
532;55.0514;26.8986
533;54.698;21.1611
534;54.5879;17.4215
535;55.1022;23.4664
536;55.2518;29.2887
537;55.1265;21.3744
538;55.0135;23.248
539;54.6525;13.0502
540;54.8256;17.019
541;55.3732;29.6955
542;55.2035;27.8326
543;55.4451;31.7683
544;55.1196;21.3931
545;54.9959;25.8035
546;55.1582;30.0076
547;55.1911;28.4387
548;55.2843;42.1755
549;54.8042;17.6369
550;54.7888;19.7931
551;55.2465;35.6599
552;55.0134;26.5296
553;55.0022;25.0096
554;54.7678;22.9662
555;54.9628;21.8729
556;55.1593;28.3045
557;54.9218;21.0759
558;55.064;25.2424
559;54.8337;19.6961
560;55.0133;23.6875
561;55.2603;29.0313
562;55.2331;27.36
563;54.8341;19.269
564;54.9594;20.8104
565;55.0332;19.9486
566;54.882;29.813
567;54.6751;18.2275
568;54.8127;16.8386
569;55.0324;28.0901
570;55.2479;30.8993
571;55.0631;18.1811
572;54.86;18.3965
573;54.8336;18.9044
574;54.9671;24.881
575;54.7839;18.8039
576;55.1086;20.9752
577;54.8391;16.3565
578;55.0752;29.7349
579;55.0479;21.7924
580;54.9109;21.0043
581;55.0808;25.5647
582;55.0615;26.0557
583;55.0103;20.3651
584;55.1521;29.0695
585;55.3101;32.606
586;54.9382;21.459
587;55.1956;25.6971
588;54.9287;26.8454
589;55.0498;18.8456
590;54.8375;21.0999
591;54.9558;18.8629
592;54.8042;16.9235
593;54.7683;19.7368
594;54.6128;17.5879
595;55.1489;25.1362
596;54.6994;21.0585
597;55.3022;26.1855
598;55.0697;22.8315
599;54.9033;20.9703
600;55.0097;24.5024
601;54.9104;17.0851
602;54.9171;21.5298
603;54.8786;24.578
604;54.9587;14.4811
605;55.1148;24.5831
606;54.8797;18.3372
607;54.824;19.9655
608;54.9369;21.3868
609;55.0291;23.7404
610;55.2569;37.3523
611;54.8594;17.4335
612;54.7134;16.8521
613;55.0208;27.2793
614;54.9237;21.3966
615;54.9859;22.2817
616;55.1934;23.4394
617;54.7167;16.1534
618;54.9545;21.092
619;55.1526;30.8709
620;54.7351;21.5057
621;54.9074;18.7172
622;54.8948;22.3572
623;54.8593;18.1806
624;55.1469;28.019
625;54.9751;20.2631
626;55.0288;18.8113
627;55.0778;21.5186
628;54.8301;23.3189
629;54.8533;22.5507
630;54.9915;19.929
631;54.976;21.7226
632;55.2329;24.8575
633;55.0039;22.7555
634;55.0115;20.9632
635;55.0405;23.8397
636;55.0115;28.0382
637;55.0071;21.6535
638;54.7022;20.4412
639;55.239;24.6718
640;55.1273;26.128
641;55.152;24.8336
642;54.8659;20.1793
643;54.4594;15.6887
644;55.3152;26.0304
645;54.8458;24.4422
646;55.3229;27.9542
647;54.9288;23.2755
648;54.534;17.1111
649;54.9656;24.5486
650;55.1555;26.2149
651;54.916;15.4019
652;55.1135;19.1242
653;55.0512;18.3
654;55.3035;31.909
655;54.9447;27.3533
656;54.9845;20.0878
657;55.0942;26.9209
658;54.9013;22.995
659;54.7433;18.6009
660;55.0145;19.2009
661;54.8494;16.6562
662;54.943;21.0388
663;54.7902;18.4841
664;54.7946;18.1044
665;55.464;31.6822
666;54.9244;21.4994
667;55.0019;22.2045
668;54.7506;18.2882
669;54.934;19.167
670;55.135;23.1092
671;55.1677;22.1793
672;55.112;28.4333
673;55.3968;35.7209
674;54.8737;24.8782
675;55.1273;27.5411
676;55.0596;27.0948
677;54.8956;21.0139
678;55.0321;21.5419
679;54.8506;22.5791
680;54.7841;18.2606
681;54.832;19.7763
682;55.0444;31.7997
683;54.712;18.1336
684;54.9003;20.8009
685;54.9435;23.737
686;55.0037;25.1164
687;55.0016;20.9506
688;54.6983;17.3678
689;55.0496;27.7371
690;54.8586;17.769
691;55.1404;23.3443
692;55.1802;33.3265
693;54.7635;18.8507
694;55.1959;23.6432
695;54.8882;19.1113
696;54.736;21.1877
697;55.0235;22.641
698;55.1818;26.0191
699;54.6988;14.1973
700;54.9507;25.9319
701;55.2257;30.1563
702;55.0042;23.3191
703;55.1544;31.7682
704;55.1099;27.7321
705;55.0786;21.7492
706;55.0988;22.0453
707;55.1007;28.6373
708;55.0791;26.8247
709;54.7512;20.0987
710;54.9132;21.8963
711;54.8438;21.959
712;55.1367;22.1405
713;54.9874;22.3107
714;55.025;24.9368
715;54.829;19.6682
716;54.8883;21.6856
717;55.1777;29.3848
718;54.8283;16.1432
719;55.0764;25.611
720;54.8928;18.5828
721;54.5993;21.2596
722;55.083;20.8225
723;54.85;20.2619
724;54.9934;18.2466
725;54.5591;16.8416
726;55.1187;23.1456
727;55.1077;21.4805
728;54.9509;18.2791
729;55.1477;23.8366
730;54.922;26.2342
731;54.9976;27.0152
732;54.835;23.3977
733;55.0044;25.162
734;55.0261;25.2106
735;54.8466;20.9286
736;54.8379;15.2494
737;54.7117;14.0333
738;55.094;22.2902
739;54.9508;21.0141
740;55.0088;19.9057
741;54.896;21.0414
742;54.8889;23.5442
743;54.8854;21.855
744;54.9563;24.0193
745;55.2176;27.7283
746;55.2808;29.5055
747;55.2046;31.0724
748;54.9052;20.2077
749;55.0293;23.8365
750;54.9544;23.5647
751;55.1154;24.1875
752;54.9112;23.2
753;54.907;20.6179
754;55.3631;31.8712
755;54.8916;23.5484
756;54.6675;17.5942
757;54.8985;25.6812
758;55.1087;25.6632
759;55.0037;28.585
760;54.9491;23.1582
761;54.9743;19.4866
762;55.2207;28.4476
763;54.8824;19.4709
764;55.1042;22.6657
765;55.0884;24.6661
766;54.943;22.7366
767;55.0598;27.6689
768;55.0152;22.3759
769;55.0185;24.2703
770;54.9171;20.2172
771;54.9157;18.8326
772;55.0427;19.5895
773;55.1087;21.8599
774;54.9257;18.6828
775;55.0395;28.688
776;55.0569;27.7825
777;55.1141;25.156
778;54.9668;20.0195
779;55.0998;27.1061
780;54.7935;20.7633
781;55.4735;35.416
782;55.0688;23.067
783;55.0603;24.3795
784;54.6399;17.7887
785;55.1348;20.9849
786;55.2023;27.9242
787;54.6311;18.9256
788;55.0276;21.6513
789;54.8573;21.0638
790;54.7043;16.4592
791;55.0886;22.1136
792;55.0645;22.4985
793;54.9219;22.8109
794;54.7733;18.4311
795;55.388;27.0746
796;54.8544;18.6847
797;54.9046;20.0915
798;55.0239;22.9324
799;54.7555;17.3645
800;54.6743;14.95
801;55.2263;30.3178
802;55.2867;26.7344
803;54.9274;18.8828
804;55.0007;22.1703
805;54.9684;20.0537
806;54.8802;22.6694
807;54.9116;18.2985
808;54.9049;19.379
809;54.9914;18.2397
810;55.0863;22.4933
811;55.1665;26.0709
812;54.9918;23.1658
813;55.3392;34.2244
814;54.9865;20.0507
815;54.9876;21.6506
816;55.3616;30.1189
817;55.183;29.1278
818;54.9576;27.1049
819;55.1147;33.5274
820;55.1621;27.7813
821;54.9877;25.6526
822;54.762;27.1612
823;55.005;19.604
824;54.9238;23.3957
825;55.0936;29.5437
826;55.1515;27.7422
827;55.2361;27.4892
828;54.8392;23.5301
829;54.7753;18.5994
830;55.1145;24.8686
831;55.0714;23.2238
832;55.0075;21.187
833;54.8336;23.2551
834;54.6692;15.7229
835;55.0636;28.2844
836;54.9473;24.2351
837;54.9307;26.4156
838;55.035;26.3809
839;55.1747;21.6524
840;55.1035;29.6027
841;55.0186;28.4726
842;55.0503;24.3739
843;54.829;18.5342
844;54.781;22.6622
845;54.6756;16.1567
846;54.9837;23.6941
847;54.9421;25.768
848;54.8675;18.4023
849;55.1387;29.9287
850;54.7069;19.7379
851;55.1312;21.5083
852;54.8999;23.3714
853;55.0379;22.4953
854;55.083;27.5457
855;55.0513;26.5657
856;55.0001;27.9161
857;55.2024;29.3674
858;54.8507;18.3987
859;54.7537;19.1801
860;55.0123;19.1644
861;54.925;24.2471
862;54.7016;18.2309
863;55.0653;29.2401
864;55.0475;22.4765
865;55.1241;27.8578
866;54.94;20.8804
867;54.8556;20.8582
868;55.1743;32.3486
869;54.5225;19.8723
870;55.2809;28.4101
871;54.9661;19.5098
872;54.6385;16.8683
873;54.683;19.2245
874;54.9947;21.4529
875;55.1568;20.2131
876;55.1462;27.5787
877;55.0916;27.2324
878;55.0356;23.7116
879;54.8366;20.573
880;54.7282;18.3538
881;55.2428;28.3261
882;55.0329;22.5497
883;54.8679;20.9833
884;54.8733;23.3257
885;55.1491;28.4649
886;55.01;23.9304
887;55.1597;21.668
888;55.228;31.8592
889;54.8346;18.4298
890;55.0408;22.2119
891;54.727;17.9081
892;54.8436;19.2399
893;54.8697;21.7501
894;54.8801;21.1641
895;54.802;24.3471
896;54.8973;21.9168
897;54.9952;22.0659
898;55.0794;26.3973
899;55.066;22.5992
900;55.1547;22.6519
901;55.0844;25.9298
902;54.8918;20.0169
903;54.8481;21.8838
904;54.7661;16.458
905;54.9785;22.9341
906;54.9623;20.8264
907;55.1289;27.845
908;55.326;33.9256
909;54.7492;19.5083
910;55.0191;32.5375
911;55.2523;23.3418
912;55.0164;28.4799
913;54.8721;18.9855
914;54.9308;22.0836
915;55.127;21.3217
916;55.2523;29.3202
917;55.0508;23.3628
918;54.9819;22.528
919;54.7673;18.6267
920;54.8495;18.0307
921;54.8515;22.2237
922;55.197;34.6257
923;55.1236;23.9083
924;54.6645;17.5449
925;55.0313;21.3337
926;55.0387;23.1439
927;55.1091;19.2193
928;55.0524;29.992
929;54.9153;19.734
930;55.2909;25.3565
931;55.2353;26.8391
932;54.9124;18.0894
933;54.8806;24.7724
934;54.997;24.2615
935;55.2455;22.6664
936;54.784;19.9568
937;55.3277;28.925
938;55.1838;21.4092
939;55.0448;23.8644
940;54.9279;21.4729
941;54.9855;22.7379
942;55.0317;27.6244
943;54.9757;21.4445
944;54.898;21.1924
945;54.7034;16.4222
946;54.8753;17.492
947;54.9621;25.2544
948;54.8397;20.0314
949;55.0822;23.5453
950;54.9422;21.9305
951;54.9499;21.3722
952;55.0996;31.6753
953;54.9909;21.911
954;54.8305;18.6717
955;54.9672;22.014
956;54.9073;19.506
957;55.034;20.7681
958;54.9802;22.4811
959;54.9624;20.5464
960;54.9094;21.8836
961;54.8774;18.7017
962;54.9261;22.6648
963;55.0426;21.2135
964;54.9852;23.2648
965;54.9355;25.3815
966;55.0735;27.0335
967;55.2115;25.7415
968;54.9381;22.7479
969;55.1454;24.4751
970;54.6852;16.338
971;55.1119;23.2792
972;55.318;30.2477
973;55.0477;30.1838
974;55.1275;30.9116
975;55.3084;28.7948
976;54.8814;21.4375
977;54.961;20.244
978;54.9472;24.7547
979;54.9839;20.3187
980;54.9548;23.0738
981;55.0879;24.7669
982;54.999;20.7835
983;54.8029;20.5164
984;54.8013;24.6141
985;55.016;27.7425
986;54.9423;22.0476
987;54.9247;20.5119
988;55.1012;25.3528
989;54.6749;18.6214
990;55.229;29.4536
991;55.1637;22.5427
992;54.8109;19.1151
993;54.874;20.6651
994;54.9209;21.1986
995;55.3143;30.7516
996;54.7203;20.3763
997;55.235;25.1616
998;55.1239;32.2789
999;55.086;30.5077
1000;54.9975;24.8283
1001;55.3597;31.0611
1002;54.9904;24.3395
1003;54.8404;21.1007
1004;54.9237;22.4259
1005;54.9803;22.6545
1006;54.791;21.5395
1007;54.9811;22.6732
1008;54.8971;18.3431
1009;55.1227;29.5102
1010;55.0386;24.0392
1011;55.1333;32.6473
1012;55.1225;24.4156
1013;55.0517;24.8947
1014;54.9156;20.4279
1015;54.9443;20.2351
1016;55.1492;26.0865
1017;54.9463;19.9608
1018;54.8836;24.2053
1019;54.8403;18.2425
1020;55.0425;21.9787
1021;55.3313;29.353
1022;54.9114;22.3869
1023;54.5448;14.5045
1024;55.0035;25.0023
1025;54.9489;22.1857
1026;54.9552;17.9666
1027;54.8481;19.5055
1028;54.8895;23.1507
1029;54.9763;22.7187
1030;54.8738;18.255
1031;54.8667;19.8803
1032;55.0326;30.5056
1033;55.033;25.8515
1034;55.1459;21.9889
1035;54.9884;20.911
1036;54.8376;20.0933
1037;54.8611;21.7853
1038;54.9223;25.6563
1039;55.0931;29.3025
1040;55.0062;22.1212
1041;55.0846;22.481
1042;55.2965;26.4966
1043;54.9727;24.9936
1044;55.0428;27.1129
1045;55.1123;22.9621
1046;54.7907;19.7476
1047;54.942;19.3389
1048;54.8607;22.1965
1049;54.8568;21.4366
1050;54.7963;20.3329
1051;54.9284;23.4345
1052;54.9874;21.7996
1053;55.0381;26.9317
1054;54.945;19.4315
1055;54.6834;14.2873
1056;54.8285;19.1628
1057;55.1281;25.0571
1058;54.8658;20.7117
1059;54.7403;20.3162
1060;54.6471;18.0437
1061;54.9964;24.2297
1062;54.9758;23.988
1063;55.0456;20.6083
1064;55.1856;26.8508
1065;54.7849;22.6789
1066;55.049;27.4214
1067;54.9733;23.4677
1068;55.1728;22.8385
1069;54.951;21.8197
1070;54.9132;17.3821
1071;55.0172;23.7216
1072;54.8274;18.202
1073;54.7763;21.4837
1074;55.0584;25.4835
1075;54.908;25.6567
1076;54.8931;22.7985
1077;55.0345;23.6412
1078;54.9656;20.2443
1079;55.1766;25.7215
1080;54.9726;20.0538
1081;54.9525;24.2615
1082;54.857;18.758
1083;55.0806;21.1518
1084;55.234;27.9189
1085;54.9195;21.7096
1086;55.0384;23.3699
1087;54.7937;16.6642
1088;55.2151;28.314
1089;54.8316;20.4688
1090;55.0111;21.2523
1091;54.817;18.4161
1092;55.0919;24.3164
1093;54.9143;18.2753
1094;54.8349;17.8648
1095;54.932;22.2444
1096;54.7729;19.0768
1097;54.5554;13.8768
1098;54.8243;23.5194
1099;55.025;21.1337
1100;54.9476;26.7449
1101;55.2897;30.0451
1102;54.905;18.3017
1103;54.7956;19.9225
1104;54.8433;23.7656
1105;55.1189;25.3033
1106;54.9083;21.911
1107;54.9546;22.9482
1108;54.9533;20.1248
1109;54.9843;20.4108
1110;55.0399;27.1883
1111;55.1241;24.6842
1112;54.8468;20.4832
1113;54.6845;16.6756
1114;54.8204;17.9912
1115;54.8801;23.3507
1116;55.1124;25.4586
1117;54.8362;21.9675
1118;54.8606;20.218
1119;55.128;27.9466
1120;54.9028;18.9428
1121;55.2097;28.687
1122;54.8229;18.5209
1123;54.9737;20.996
1124;55.0688;20.7553
1125;54.7669;19.6754
1126;54.8553;20.1077
1127;55.1776;25.3107
1128;55.0238;23.4389
1129;55.1442;24.3412
1130;55.0748;24.4028
1131;55.0277;25.2961
1132;54.9177;20.1555
1133;54.8608;20.2464
1134;54.9634;19.6713
1135;55.0661;24.498
1136;54.9922;25.4084
1137;54.9539;23.3329
1138;54.9674;21.0155
1139;55.047;21.8355
1140;54.9811;21.2317
1141;54.9689;20.2896
1142;54.9612;19.3102
1143;55.114;20.601
1144;55.0243;22.308
1145;54.723;20.7693
1146;55.1022;22.4689
1147;55.0801;26.0661
1148;54.7787;17.3576
1149;55.0413;22.8519
1150;54.9087;21.0513
1151;55.046;22.9027
1152;54.8223;24.1311
1153;55.0769;21.1236
1154;55.0881;22.2979
1155;55.0392;20.0151
1156;55.1325;25.5248
1157;55.2824;29.3195
1158;54.9534;23.9114
1159;54.9549;20.5069
1160;54.8708;21.342
1161;55.0933;20.8313
1162;55.004;23.0385
1163;54.9497;20.6738
1164;54.9456;20.0542
1165;54.9061;19.1214
1166;55.0481;22.9313
1167;54.8079;16.1443
1168;54.9313;19.4578
1169;55.0785;27.9236
1170;55.2745;28.7027
1171;55.0264;23.3397
1172;54.8254;24.1959
1173;55.0505;20.2652
1174;54.7289;17.2796
1175;55.1433;25.6772
1176;54.9884;25.4745
1177;54.922;19.5737
1178;54.8291;16.2623
1179;55.1529;29.3031
1180;55.0984;25.4538
1181;54.6787;16.9684
1182;55.1916;24.7146
