208;52.2296;341.377
209;51.7561;292.517
210;49.3411;252.175
211;49.6124;247.248
212;52.3348;335.647
213;50.8556;250.063
214;51.6773;284.57
215;50.8991;286.531
216;51.3937;277.372
217;51.0689;237.529
218;50.6864;250.46
219;49.9124;249.983
220;49.2336;237.708
221;48.6356;258.968
222;49.0921;289.202
223;52.0924;325.959
224;51.9215;278.542
225;51.2987;298.529
226;50.5455;304.755
227;51.4275;271.606
228;50.4053;238.291
229;50.6196;276.82
230;51.1224;276.983
231;49.7191;268.077
232;51.0825;249.631
233;51.3166;222.994
234;48.6637;260.48
235;50.3262;274.479
236;51.7136;239.283
237;50.25;241.526
238;49.668;281.76
239;52.4226;261.725
240;51.3478;250.293
241;50.502;243.175
242;50.9111;268.596
243;50.7325;286.164
244;51.724;282.62
245;52.3394;256.993
246;51.396;289.925
247;50.0073;224.523
248;52.1323;279.224
249;51.1739;274.515
250;51.2508;308.95
251;50.5676;298.779
252;50.6492;279.361
253;51.9163;248.592
254;50.4947;290.022
255;52.4248;245.626
256;50.9365;228.393
257;52.2494;297.237
258;52.679;338.093
259;50.3478;285.245
260;49.3654;247.513
261;50.0809;277.783
262;49.4988;235.832
263;51.0662;243.857
264;50.6448;297.58
265;51.6146;249.004
266;52.007;294.915
267;51.9317;279.195
268;50.313;251.497
269;49.9639;259.149
270;49.8652;230.518
271;50.9589;216.515
272;49.4521;249.388
273;51.9407;270.662
274;50.1336;262.451
275;50.8474;251.842
276;51.8742;251.062
277;50.6152;273.103
278;50.8137;279.611
279;50.4499;269.942
280;51.0562;272.935
281;52.1571;267.666
282;51.831;309.664
283;51.8934;230.937
284;50.2876;278.738
285;49.9581;309.666
286;49.1392;245.389
287;51.086;241.939
288;51.5534;274.632
289;50.9088;261.536
290;50.4645;303.964
291;50.9642;275.134
292;49.934;294.24
293;50.8696;259.137
294;50.9537;321.554
295;52.1054;250.276
296;51.1104;235.287
297;51.5264;257.961
298;51.4385;277.516
299;52.8867;250.31
300;51.3225;281.461
301;48.1673;232.346
302;50.7841;268.139
303;48.702;266.535
304;51.7289;232.569
305;50.162;262.601
306;51.632;265.977
307;50.1671;267.397
308;51.955;286.235
309;49.6602;261.643
310;50.9773;266.201
311;49.8106;243.295
312;52.0598;298.601
313;50.6862;263.649
314;49.9685;228.603
315;51.9116;242.411
316;52.3171;294.172
317;51.4349;258.308
318;50.8131;230.465
319;51.4323;230.424
320;50.1197;244.03
321;50.6196;288.445
322;49.8714;270.21
323;50.9014;264.347
324;51.4555;284.887
325;51.3057;284.31
326;51.4614;287.149
327;50.6198;271.683
328;51.7604;259.762
329;52.1811;256.09
330;50.701;260.902
331;51.7303;340.015
332;51.412;270.236
333;50.3373;252.669
334;49.9466;230.839
335;50.5335;275.02
336;50.8005;279.607
337;49.8157;219.811
338;51.5707;286.181
339;51.2176;252.972
340;51.2169;289.202
341;48.3236;272.053
342;50.7188;281.181
343;52.3057;260.759
344;49.6626;268.21
345;52.3344;277.114
346;51.63;308.755
347;49.5322;269.5
348;53.4888;312.627
349;51.5502;258.366
350;52.2561;262.571
351;50.9402;260.254
352;50.5555;293.086
353;51.0205;277.525
354;49.649;275.889
355;50.9095;235.146
356;51.1534;288.217
357;50.8195;262.441
358;49.2235;233.602
359;51.4041;232.497
360;53.2896;291.244
361;50.302;264.828
362;50.0846;254.771
363;50.6029;252.186
364;50.276;244.751
365;50.8979;249.662
366;50.8239;302.786
367;51.7081;243.888
368;50.8117;256.558
369;50.4976;235.334
370;50.7397;319.117
371;49.9317;247.834
372;50.6365;244.512
373;50.8206;309.945
374;50.3589;252.266
375;51.0602;250.63
376;50.4258;271.632
377;50.7868;266.645
378;49.9531;256.13
379;51.2408;298.08
380;50.5141;261.743
381;48.1539;285.783
382;51.3823;308.226
383;50.3302;265.268
384;50.9105;244.626
385;51.1764;271.612
386;51.9309;263.027
387;52.1121;254.703
388;51.3717;249.179
389;50.5746;251.226
390;49.7955;248.474
391;52.0566;296.564
392;49.3751;259.13
393;50.9748;264.127
394;52.9651;311.246
395;50.7818;273.732
396;50.7627;283.078
397;50.3378;228.732
398;50.2516;258.233
399;51.0403;275.71
400;50.8811;258.566
401;49.2524;254.621
402;49.8369;263.33
403;51.5639;268.188
404;51.0101;249.928
405;51.0782;276.814
406;50.2975;251.137
407;51.3832;252.133
408;50.9626;266.642
409;50.4704;235.633
410;52.8069;279.349
411;50.7721;278.808
412;50.5777;304.974
413;50.5268;266.13
414;51.0802;300.149
415;51.0353;312.334
416;51.0771;270.608
417;50.7051;266.156
418;50.3145;286.908
419;51.7713;304.834
420;49.7656;221.666
421;51.2722;267.945
422;51.2471;273.317
423;51.314;239.353
424;51.0125;257.176
425;52.0049;262.458
426;51.0064;268.034
427;51.8279;252.92
428;52.0666;303.963
429;52.2329;269.364
430;51.3602;266.278
431;52.3891;269.903
432;50.4276;247.833
433;50.0159;235.241
434;50.6538;276.599
435;50.3463;260.374
436;51.6455;280.687
437;50.711;284.445
438;52.1273;332.019
439;51.2905;283.406
440;51.5624;255.87
441;51.7913;264.78
442;50.5557;263.665
443;50.5927;245.112
444;52.8796;246.405
445;50.7363;293.52
446;51.2049;270.811
447;51.1816;260.403
448;51.7923;276.933
449;50.0434;251.773
450;50.2592;266.993
451;51.3847;247.852
452;52.0381;248.785
453;51.0814;260.872
454;51.0971;255.692
455;50.6784;237.221
456;50.7421;271.578
457;51.2065;251.923
458;50.7981;266.676
459;51.2444;285.282
460;50.3818;303.392
461;50.0776;242.385
462;50.4967;236.316
463;49.9971;211.562
464;51.8436;240.503
465;50.9525;262.404
466;51.4783;285.212
467;51.3058;297.765
468;51.2809;268.614
469;50.5768;240.69
470;50.7866;298.635
471;51.0634;255.334
472;50.1855;252.684
473;51.1918;275.924
474;50.701;268.751
475;51.5654;281.825
476;52.1186;292.87
477;51.7872;258.396
478;49.8899;282.892
479;51.646;258.038
480;50.5163;269.297
481;50.6788;256.39
482;51.0019;302.591
483;50.8095;239.207
484;50.8184;285.884
485;51.3543;281.418
486;51.7774;268.502
487;52.2778;292.35
488;50.9113;262.232
489;49.7088;269.446
490;50.1483;257.566
491;50.9609;298.09
492;51.3048;272.007
493;50.718;264.737
494;50.8819;281.229
495;50.1631;243.834
496;49.3862;286.043
497;50.8371;237.992
498;51.1978;280.063
499;49.7069;263.213
500;51.0638;279.626
501;51.177;252.379
502;49.1966;273.111
503;51.7229;270.14
504;51.2339;280.969
505;50.9054;255.941
506;50.8403;270.096
507;50.7006;275.588
508;52.1404;261.207
509;50.9957;264.496
510;51.2112;258.916
511;50.1265;252.336
512;50.6383;262.705
513;51.9029;280.823
514;51.4306;305.729
515;51.2088;268.74
516;51.9969;303.895
517;51.5962;266.717
518;50.0873;254.211
519;50.8307;253.686
520;51.9835;248.649
521;51.3035;273.603
522;51.1825;261.635
523;50.708;249.548
524;51.2652;272.244
525;51.0819;257.039
526;51.9969;240.486
527;50.5649;282.315
528;50.2754;264.836
529;51.7801;300.44
530;51.9672;248.259
531;51.2171;292.951
532;51.5552;272.303
533;50.5116;259.895
534;50.5374;270.191
535;50.2239;255.178
536;50.2653;278.496
537;51.82;274.81
538;50.5887;267.306
539;52.1246;289.088
540;50.8811;265.196
541;50.6833;296.195
542;51.9328;256.032
543;51.5449;253.689
544;50.3341;242.264
545;52.3097;272.318
546;51.2141;279.921
547;50.9577;228.261
548;52.1804;290.287
549;51.9686;277.37
550;52.3017;264.751
551;50.9095;276.219
552;51.3661;272.781
553;51.2343;277.808
554;49.5393;240.374
555;49.9853;282.338
556;50.1455;304.197
557;51.9301;241.661
558;51.3877;246.261
559;50.3607;261.93
560;51.8345;263.47
561;50.62;256.722
562;51.4711;270.264
563;50.4633;238.242
564;51.5405;277.453
565;50.514;289.534
566;50.7014;271.51
567;51.4002;272.739
568;51.4314;264.019
569;51.4181;260.656
570;50.9611;250.326
571;50.4847;294.913
572;51.2586;260.063
573;50.5779;242.894
574;51.8814;270.725
575;51.981;291.054
576;50.5924;271.787
577;51.1611;279.854
578;51.62;281.989
579;50.7555;264.411
580;50.6045;260.443
581;50.288;283.395
582;51.5322;299.459
583;49.5475;261.143
584;51.1541;280.86
585;50.086;264.16
586;51.0309;282.262
587;50.3909;267.829
588;51.4182;265.282
589;50.7834;263.745
590;49.8594;278.903
591;51.7638;291.269
592;50.918;272.263
593;51.6905;287.829
594;50.8831;265.456
595;50.5373;255.549
596;51.2148;265.176
597;52.5395;313.947
598;51.881;248.519
599;51.1251;266.021
600;52.01;264.13
601;50.1888;258.562
602;50.6867;241.244
603;51.2604;291.494
604;51.132;257.849
605;49.8669;263.996
606;50.1861;249.533
607;50.646;278.28
608;50.9304;287.569
609;52.0594;285.919
610;51.658;290.318
611;50.4342;231.817
612;50.701;269.75
613;51.4635;264.594
614;50.4728;264.933
615;51.0855;243.136
616;51.1679;255.614
617;51.3444;313.781
618;50.8514;291.624
619;51.8542;301.666
620;50.1081;257.943
621;51.4661;277.653
622;51.7528;270.071
623;51.3804;260.492
624;50.0281;291.678
625;50.6993;265.861
626;51.0827;261.896
627;50.1411;271.88
628;50.5098;238.777
629;49.2644;264.457
630;50.1637;274.304
631;50.5539;261.027
632;50.6094;271.537
633;51.6854;269.022
634;51.2141;291.655
635;51.144;271.92
636;51.1291;257.611
637;51.8672;282.635
638;50.4393;256.58
639;51.8996;260.683
640;50.9114;233.31
641;51.8195;273.783
642;50.5618;257.209
643;51.7753;306.422
644;51.5368;270.867
645;50.3107;258.517
646;51.073;260.761
647;51.0524;314.655
648;50.4974;255.156
649;51.2663;271.699
650;51.0596;283.904
651;50.9392;277.299
652;51.959;254.496
653;50.3474;247.942
654;50.5646;247.08
655;50.987;278.142
656;49.8711;263.874
657;51.1301;248.059
658;51.0402;253.154
659;51.2842;278.126
660;51.8388;278.807
661;49.8494;266.619
662;52.0664;266.404
663;51.6007;272.683
664;51.6021;274.846
665;51.4639;273.758
666;50.9833;243.347
667;51.012;278.477
668;50.9955;267.874
669;51.3557;264.804
670;50.5147;264.983
671;50.8827;295.898
672;51.6508;276.719
673;51.1209;287.547
674;51.9999;253.901
675;51.8066;273.089
676;51.1613;276.847
677;51.5512;264.795
678;51.3464;285.832
679;51.0592;286.752
680;50.4917;286.459
681;51.2099;280.32
682;50.6684;240.748
683;51.4975;250.432
684;52.1161;245.526
685;51.5642;269.285
686;51.1447;270.444
687;50.8151;244.52
688;51.6729;282.551
689;50.576;281.572
690;52.1175;288.575
691;51.5213;283.756
692;50.8346;275.885
693;51.1512;273.394
694;51.1013;277.629
695;49.6527;275.106
696;50.7766;251.646
697;51.1268;295.762
698;50.4942;244.002
699;49.2887;262.003
700;52.0694;266.193
701;51.0818;290.055
702;50.9306;268.287
703;50.0192;284.28
704;51.191;264.871
705;52.1411;282.628
706;49.7416;254.422
707;51.1841;284.802
708;51.8292;308.259
709;51.9434;247.951
710;50.6743;249.591
711;50.7642;303.974
712;50.2959;232.193
713;51.6369;289.664
714;51.5384;284.671
715;50.8961;236.087
716;50.2293;280.38
717;51.2027;278.035
718;50.0789;241.309
719;50.2736;284.483
720;51.5325;283.143
721;50.1074;258.994
722;51.24;293.984
723;50.4566;263.211
724;51.4248;265.864
725;51.2578;251.497
726;51.649;264.896
727;51.5753;264.016
728;51.4446;296.692
729;50.6606;247.672
730;50.1864;270.008
731;50.3149;259.113
732;51.3858;278.975
733;51.1384;281.271
734;50.7491;262.294
735;52.2868;289.866
736;51.6687;281.264
737;51.6167;282.238
738;50.9024;279.777
739;51.4238;272.373
740;50.8518;258.239
741;51.5337;280.12
742;51.1713;241.439
743;51.1822;258.531
744;50.4687;262.224
745;50.4628;240.261
746;50.6594;268.401
747;49.901;282.95
748;51.6626;260.492
749;51.5886;286.684
750;49.932;267.857
751;50.2611;270.642
752;51.23;264.812
753;50.3513;258.391
754;51.0628;261.271
755;51.2595;265.675
756;51.3348;273.727
757;52.1937;253.308
758;51.2615;276.812
759;50.8962;264.991
760;51.1024;266.464
761;50.5947;257.904
762;51.2732;282.995
763;50.8926;252.991
764;52.0024;281.102
765;51.5003;255.032
766;52.3026;290.81
767;50.2835;275.089
768;51.1995;289.548
769;50.5627;276.269
770;51.3243;291.707
771;51.3859;257.272
772;51.0632;300.466
773;50.9251;265.613
774;50.6087;266.497
775;50.6981;264.81
776;50.3952;258.315
777;50.818;269.606
778;51.1718;297.752
779;52.1873;268.284
780;51.7057;264.832
781;50.9327;263.96
782;50.9926;271.312
783;49.8337;260.935
784;51.4595;268.285
785;50.1845;259.918
786;50.3057;269.915
787;51.5565;252.35
788;51.2664;263.255
789;50.8097;283.089
790;51.0947;256.984
791;51.9013;256.179
792;51.039;277.768
793;50.9582;293.983
794;51.3504;296.471
795;49.2835;274.171
796;51.6278;267.429
797;50.4241;265.543
798;51.1975;280.066
799;49.7432;268.14
800;51.4726;269.674
801;51.1256;272.431
802;51.0836;268.347
803;51.244;257.377
804;50.8354;293.455
805;51.3982;273.089
806;51.7551;283.438
807;51.662;277.143
808;50.8231;263.951
809;51.4133;265.735
810;50.0597;248.005
811;51.7772;271.37
812;51.2383;280.249
813;49.8536;274.005
814;51.0879;271.702
815;50.711;289.631
816;50.6145;279.989
817;51.2672;294.575
818;51.435;294.865
819;50.2708;265.566
820;50.993;262.11
821;50.0149;257.908
822;50.9776;245.893
823;50.7229;264.72
824;51.3695;267.767
825;50.8992;267.329
826;51.2414;265.918
827;50.7642;287.931
828;50.2714;249.398
829;51.0905;272.471
830;51.5364;274.05
831;51.5521;299.14
832;50.5111;263.762
833;50.1852;255.54
834;51.7432;285.331
835;50.5665;252.503
836;49.8654;265.64
837;50.6555;278.428
838;50.5836;256.424
839;51.2573;242.384
840;51.8509;268.013
841;50.9339;289.83
842;50.966;260.962
843;50.8282;279.681
844;50.6173;268.157
845;51.5096;286.598
846;50.8042;296.751
847;51.1823;259.185
848;50.4476;260.061
849;51.1599;273.245
850;51.2059;289.872
851;51.1297;291.323
852;51.4194;307.825
853;50.721;254.229
854;50.9069;305.096
855;50.4321;274.251
856;50.9152;245.618
857;50.9795;259.787
858;50.2213;261.674
859;51.5486;284.035
860;51.2076;267.048
861;51.3952;270.095
862;51.5305;284.686
863;50.8631;262.318
864;50.6689;283.194
865;50.4394;268.176
866;50.2627;257.712
867;50.5409;260.016
868;51.426;262.943
869;51.8429;266.656
870;51.4729;257.936
871;50.8058;252.879
872;50.32;249.843
873;51.3677;251.091
874;50.1871;255.042
875;51.0285;268.418
876;52.1829;267.977
877;50.7802;296.932
878;51.0497;257.681
879;51.2778;279.907
880;50.2427;275.656
881;51.8296;307.652
882;51.4553;279.328
883;48.7205;254.425
884;51.2539;280.607
885;51.1002;292.552
886;51.1499;267.003
887;50.6749;272.149
888;51.3742;273.116
889;50.997;280.352
890;51.9784;276.451
891;50.9307;286.836
892;51.5388;284.743
893;49.8485;265.39
894;50.5559;262.076
895;50.2069;281.062
896;50.3281;277.13
897;50.9007;265.695
898;50.6378;281.127
899;51.0124;286.133
900;51.5485;282.791
901;50.1037;267.119
902;51.0316;288.774
903;50.4841;288.073
904;50.597;273.658
905;50.8449;253.244
906;51.7338;276.143
907;52.49;269.831
908;50.8163;244.082
909;50.7436;258.523
910;50.9477;266.656
911;50.4646;257.223
912;51.3427;277.047
913;50.6942;279.838
914;51.904;270.554
915;50.7664;273.287
916;50.7442;289.231
917;51.3689;284.594
918;50.6644;293.471
919;51.4164;274.711
920;51.0715;268.531
921;50.9962;276.851
922;50.0733;259.672
923;51.5005;265.722
924;51.6973;279.133
925;51.3234;266.449
926;50.5041;251.798
927;50.876;316.451
928;50.5041;268.647
929;50.8105;265.012
930;50.5818;273.17
931;50.8515;270.12
932;50.378;256.655
933;51.4072;288.041
934;52.0487;276.737
935;51.0075;252.748
936;50.9171;266.032
937;51.4144;251.904
938;50.5046;251.519
939;50.9901;272.69
940;50.9108;299.109
941;50.5853;282.113
942;50.6993;253.087
943;51.5658;286.574
944;50.7514;242.397
945;51.0442;271.07
946;51.8277;298.123
947;51.4123;251.395
948;51.7666;289.728
949;50.4889;270.866
950;50.3488;271.651
951;51.8617;277.253
952;50.6175;280.214
953;50.8416;275.722
954;51.3773;263.793
955;50.8495;272.765
956;51.0739;260.68
957;51.6647;254.777
958;51.5151;266.994
959;50.4997;257.763
960;51.1338;258.23
961;51.1352;276.255
962;50.3275;272.408
963;50.465;254.237
964;51.852;291.229
965;50.6492;252.969
966;51.5075;258.651
967;51.2657;294.098
968;51.1462;252.793
969;50.6874;286.823
970;51.1528;281.456
971;51.1207;259.353
972;51.4934;267.5
973;50.3383;282.759
974;50.0152;250.711
975;51.5136;282.395
976;51.7278;273.341
977;51.4699;284.453
978;51.4168;260.724
979;51.1233;237.44
980;51.5738;280.973
981;51.1965;250.908
982;50.6264;260.256
983;50.6493;273.539
984;51.573;273.423
985;50.4067;275.774
986;52.2867;290.881
987;49.9531;246.677
988;51.0516;267.76
989;50.7719;247.088
990;50.6127;270.471
991;50.012;265.299
992;50.8002;279.219
993;51.446;273.955
994;51.3593;268.972
995;51.4353;302.072
996;51.2688;281.236
997;50.0977;267.452
998;50.7735;278.549
999;50.5142;268.452
1000;52.0072;279.561
1001;51.3892;261.365
1002;50.9534;270.514
1003;50.474;253.904
1004;51.4054;268.462
1005;51.2665;281.418
1006;50.7705;264.724
1007;51.1119;294.016
1008;51.4933;253.603
1009;51.6671;262.117
1010;52.0724;280.124
1011;51.3252;284.036
1012;49.9675;257.754
1013;51.0409;266.281
1014;50.032;264.901
1015;52.4077;291.995
1016;50.9101;261.747
1017;50.4007;267.094
1018;51.1184;254.27
1019;50.5688;278.236
1020;52.3725;284.643
1021;51.9992;287.117
1022;51.1576;272.117
1023;50.4319;252.231
1024;51.2089;266.52
1025;50.767;269.945
1026;51.1896;269.223
1027;50.7494;275.242
1028;51.3505;286.064
1029;51.1717;272.331
1030;50.8582;275.021
1031;51.4881;265.926
1032;51.3169;279.535
1033;50.9836;297.638
1034;50.8936;252.361
1035;50.7075;276.725
1036;50.9625;280.034
1037;50.7046;261.833
1038;50.4956;266.928
1039;50.8323;250.692
1040;51.9435;260.579
1041;50.8199;256.141
1042;51.7811;273.702
1043;51.305;281.766
1044;50.9089;272.983
1045;50.3598;261.522
1046;51.3521;254.62
1047;50.1305;273.015
1048;51.3203;282.975
1049;51.6422;268.374
1050;50.4115;275.658
1051;51.6564;286.406
1052;51.824;255.497
1053;50.0628;277.744
1054;51.2481;263.795
1055;51.4769;291.367
1056;50.2436;265.682
1057;51.4454;272.956
1058;50.9725;269.21
1059;51.1808;284.117
1060;50.9768;264.261
1061;51.3856;279.606
1062;50.6004;259.76
1063;50.8172;260.801
1064;51.3152;281.414
1065;50.4629;280.577
1066;51.3641;271.832
1067;50.2573;253.42
1068;50.9274;266.911
1069;51.1736;263.95
1070;50.5949;293.07
1071;50.5766;255.061
1072;51.5705;289.652
1073;50.7477;266.12
1074;50.5334;279.012
1075;49.922;273.274
1076;50.5279;264.974
1077;50.592;277.247
1078;50.6102;278.239
1079;51.6166;272.731
1080;51.0858;247.491
1081;50.1686;255.381
1082;50.6604;270.366
1083;50.769;268.188
1084;51.0769;284.52
1085;51.6077;296.258
1086;51.0231;294.728
1087;51.4414;259.433
1088;50.8842;275.997
1089;51.5254;277.224
1090;50.8239;292.854
1091;50.8784;261.747
1092;51.458;270.143
1093;50.7406;252.037
1094;51.5821;282.773
1095;50.648;261.21
1096;50.9886;258.377
1097;50.5261;265.741
1098;50.3292;272.106
1099;51.0101;272.488
1100;50.4027;277.432
1101;51.5432;277.232
1102;51.6049;261.218
1103;50.5238;276.579
1104;50.9083;284.539
1105;51.2119;275.66
1106;50.5281;267.429
1107;51.0981;272.203
1108;50.9501;285.493
1109;51.1617;279.843
1110;50.4082;242.489
1111;51.0377;275.245
1112;51.2615;270.749
1113;50.6851;279.146
1114;51.1169;277.435
1115;50.8169;265.885
1116;50.5476;267.908
1117;50.7478;271.354
1118;51.9739;292.917
1119;51.8807;253.092
1120;50.6366;274.564
1121;51.0981;296.985
1122;50.5739;268.772
1123;51.1581;279.767
1124;51.2264;265.826
1125;51.6272;254.354
1126;50.7151;290.742
1127;51.7493;268.536
1128;51.2321;258.615
1129;50.5398;278.43
1130;50.4804;279.989
1131;51.3904;256.401
1132;51.484;273.314
1133;50.8282;267.127
1134;50.4829;258.389
1135;50.8948;268.869
1136;51.4138;263.975
1137;51.0903;271.377
1138;51.1156;265.191
1139;51.1607;262.556
1140;50.0752;282.895
1141;50.617;262.06
1142;51.2595;252.353
1143;50.9957;292.432
1144;51.0795;283.447
1145;51.5423;247.007
1146;51.1577;276.861
1147;50.9378;279.394
1148;50.6223;254.466
1149;50.8622;265.017
1150;50.3299;256.412
1151;50.8096;269.126
1152;51.2776;262.845
1153;50.7015;276.311
1154;50.8115;281.818
1155;51.7403;252.075
1156;50.7618;274.689
1157;51.1505;259.795
1158;50.9735;264.674
1159;51.3089;267.925
1160;50.7075;277.22
1161;50.3499;280.436
1162;50.9635;273.585
1163;51.0847;271.029
1164;51.836;274.721
1165;50.8611;266.291
1166;50.8022;257.634
1167;51.0123;272.077
1168;50.6007;271.802
1169;50.4926;264.182
1170;50.7255;283.705
1171;51.0853;281.153
1172;50.5335;261.213
1173;51.9407;301.895
1174;50.3579;289.467
1175;51.0916;290.502
1176;49.627;253.22
1177;51.2836;270.472
1178;51.5258;301.908
1179;50.8967;251.079
1180;50.8821;267.632
1181;51.0185;276.661
1182;51.0222;255.028
1183;50.3419;249.447
1184;50.5492;272.618
1185;50.2774;265.071
1186;51.2399;296.11
1187;51.7512;263.374
1188;51.6332;272.857
1189;50.8519;268.075
1190;51.1142;270.272
1191;50.5723;264.036
1192;50.983;260.186
1193;50.7891;285.149
1194;50.8764;260.035
1195;50.5489;264.125
1196;50.9785;272.561
1197;51.1035;255.029
1198;50.9026;264.333
1199;51.7084;278.002
1200;50.8037;265.978
1201;51.3914;264.082
1202;51.5981;283.081
1203;50.98;266.903
1204;51.605;292.37
1205;50.5861;259.812
1206;51.392;268.692
1207;50.5859;265.354
1208;51.3594;260.124
1209;51.3509;287.021
1210;50.9005;258.432
1211;50.7783;265.193
1212;50.5725;284.919
1213;50.3753;256.513
1214;50.6975;273.931
1215;51.3176;279.614
1216;51.0007;265.015
1217;52.4099;273.471
1218;51.1311;262.118
1219;50.3192;283.839
1220;50.273;255.507
1221;50.7924;296.183
1222;52.0486;267.379
1223;51.3044;264.116
1224;52.2361;272.611
1225;51.4117;289.168
1226;51.678;263.259
1227;51.5252;289.461
1228;50.992;288.4
1229;51.417;253.205
1230;50.9438;275.378
1231;51.1851;261.983
1232;50.8788;270.257
1233;51.3475;254.821
1234;50.4569;257.436
1235;50.6179;272.817
1236;51.4082;295.934
1237;51.1006;272.439
1238;51.0498;251.466
1239;51.1534;276.156
1240;51.1026;280.967
1241;50.8391;274.672
1242;51.4133;267.682
1243;51.6231;276.884
1244;51.2757;288.873
1245;50.8549;264.965
1246;50.9937;283.166
1247;50.6233;248.328
1248;51.1324;274.546
1249;51.2585;259.699
1250;50.9457;295.902
1251;50.7434;271.501
1252;51.2171;274.86
1253;50.275;258.614
1254;50.8384;265.057
1255;51.0492;287.185
1256;50.9359;258.453
1257;50.8873;262.634
1258;50.8257;261.472
1259;50.8715;276.096
1260;51.2016;285.424
1261;52.1785;281.076
1262;51.0297;279.442
1263;51.2992;247.201
1264;50.8054;278.367
1265;51.0006;278.754
1266;51.7166;283.212
1267;51.1484;256.416
1268;51.8146;260.575
