0.00398107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.51734e-143;3.31671e-141;1.23383e-139;3.10021e-138;5.91826e-137;9.15419e-136;1.19489e-134;1.35359e-133;1.35826e-132;1.22629e-131;1.00844e-130;7.62873e-130;5.35239e-129;3.50674e-128;2.15794e-127;1.25349e-126;6.90281e-126;3.61746e-125;1.81011e-124;8.67405e-124;3.99125e-123;1.76768e-122;7.55167e-122;3.11803e-121;1.24649e-120;4.83259e-120;
0.00457088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.90632e-141;2.82987e-139;1.03888e-137;2.57648e-136;4.85542e-135;7.4152e-134;9.5581e-133;1.06939e-131;1.06001e-130;9.45489e-130;7.68268e-129;5.74353e-128;3.98288e-127;2.5795e-126;1.56931e-125;9.01335e-125;4.90843e-124;2.54404e-123;1.25916e-122;5.96907e-122;2.71739e-121;1.19084e-120;5.03441e-120;2.05725e-119;8.14039e-119;3.12413e-118;1.16464e-117;
0.00524807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.37796e-139;2.41405e-137;8.74414e-136;2.14007e-134;3.98066e-133;6.00136e-132;7.63781e-131;8.43868e-130;8.26138e-129;7.27905e-128;5.84345e-127;4.31656e-126;2.95814e-125;1.89356e-124;1.13877e-123;6.46625e-123;3.4818e-122;1.78458e-121;8.7357e-121;4.09618e-120;1.84472e-119;7.99818e-119;3.34575e-118;1.35297e-117;5.29844e-117;2.01271e-116;7.42741e-116;2.66632e-115;
0.0060256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.92106e-137;2.05894e-135;7.35714e-134;1.77662e-132;3.26115e-131;4.85278e-130;6.09689e-129;6.65096e-128;6.42988e-127;5.59542e-126;4.43712e-125;3.23823e-124;2.19276e-123;1.38712e-122;8.24508e-122;4.62799e-121;2.46368e-120;1.24857e-119;6.04399e-119;2.80291e-118;1.24858e-117;5.35532e-117;2.21639e-116;8.86846e-116;3.43687e-115;1.29211e-114;4.71958e-114;1.67716e-113;5.80576e-113;
0.00691831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.52596e-135;1.75573e-133;6.18779e-132;1.47406e-130;2.66971e-129;3.92044e-128;4.86159e-127;5.23544e-126;4.99737e-125;4.29449e-124;3.36347e-123;2.42476e-122;1.62215e-121;1.01395e-120;5.95607e-120;3.30431e-119;1.73882e-118;8.71207e-118;4.16994e-117;1.91234e-116;8.42516e-116;3.57439e-115;1.46343e-114;5.79337e-114;2.22154e-113;8.26505e-113;2.98781e-112;1.05092e-111;3.60123e-111;1.20365e-110;
0.00794328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.1843e-133;1.49688e-131;5.20227e-130;1.22232e-128;2.18387e-127;3.16425e-126;3.87227e-125;4.11591e-124;3.87841e-123;3.29074e-122;2.54513e-121;1.81217e-120;1.19755e-119;7.39536e-119;4.29245e-118;2.35337e-117;1.22401e-116;6.06228e-116;2.86869e-115;1.30081e-114;5.66733e-114;2.37798e-113;9.63014e-113;3.77139e-112;1.43081e-111;5.26722e-111;1.88427e-110;6.55942e-110;2.22482e-109;7.36104e-109;2.37832e-108;
0.00912011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.88885e-131;1.27593e-129;4.37195e-128;1.01296e-126;1.78505e-125;2.55146e-124;3.08075e-123;3.23153e-122;3.00553e-121;2.51745e-120;1.92242e-119;1.35169e-118;8.82227e-118;5.3817e-117;3.08605e-116;1.67182e-115;8.59312e-115;4.20652e-114;1.96768e-113;8.82114e-113;3.80001e-112;1.57675e-111;6.3153e-111;2.44635e-110;9.18139e-110;3.344e-109;1.18368e-108;4.07768e-108;1.36882e-107;4.48269e-107;1.43372e-106;4.48293e-106;
0.0104713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.63336e-129;1.08736e-127;3.67263e-126;8.38957e-125;1.45789e-123;2.0553e-122;2.44815e-121;2.53374e-120;2.32555e-119;1.92261e-118;1.44937e-117;1.00618e-116;6.48518e-116;3.90723e-115;2.21323e-114;1.18455e-113;6.01611e-113;2.9104e-112;1.34557e-111;5.96293e-111;2.53957e-110;1.04192e-109;4.12682e-109;1.58105e-108;5.86937e-108;2.11474e-107;7.40604e-107;2.52447e-106;8.38608e-106;2.71804e-105;8.60461e-105;2.66331e-104;8.06744e-104;
0.0120226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.41244e-127;9.26465e-126;3.08386e-124;6.94403e-123;1.18971e-121;1.65394e-120;1.94309e-119;1.98387e-118;1.7966e-117;1.46577e-116;1.09063e-115;7.47442e-115;4.75656e-114;2.82996e-113;1.58324e-112;8.37042e-112;4.2e-111;2.00765e-110;9.17287e-110;4.01775e-109;1.69147e-108;6.8609e-108;2.68694e-107;1.01798e-106;3.73757e-106;1.33202e-105;4.61476e-105;1.5563e-104;5.11551e-104;1.64075e-103;5.14068e-103;1.57493e-102;4.72247e-102;1.38715e-101;
0.0138038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.22139e-125;7.892e-124;2.58834e-122;5.74383e-121;9.70026e-120;1.32956e-118;1.54032e-117;1.55111e-116;1.38572e-115;1.11549e-114;8.19082e-114;5.54054e-113;3.4807e-112;2.04468e-111;1.12962e-110;5.89849e-110;2.9236e-109;1.38069e-108;6.23326e-108;2.69809e-107;1.1227e-106;4.50154e-106;1.74292e-105;6.52913e-105;2.3706e-104;8.35575e-104;2.86339e-103;9.55283e-103;3.10661e-102;9.85933e-102;3.05691e-101;9.26886e-101;2.75096e-100;7.99895e-100;2.28049e-99;
0.0158489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.05619e-123;6.72118e-122;2.17146e-120;4.7479e-119;7.90217e-118;1.06764e-116;1.21947e-115;1.21096e-114;1.06703e-113;8.47347e-113;6.13901e-112;4.09802e-111;2.54106e-110;1.47358e-109;8.03807e-109;4.14477e-108;2.02902e-107;9.46539e-107;4.2218e-106;1.80568e-105;7.42527e-105;2.94262e-104;1.12625e-103;4.17111e-103;1.49744e-102;5.2195e-102;1.769e-101;5.83765e-101;1.87803e-100;5.89687e-100;1.80911e-99;5.42831e-99;1.5945e-98;4.58907e-98;1.29513e-97;3.58695e-97;
0.018197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.13326e-122;5.7227e-120;1.82088e-118;3.92195e-117;6.43157e-116;8.56361e-115;9.6418e-114;9.43979e-113;8.20232e-112;6.42443e-111;4.59163e-110;3.02424e-109;1.85058e-108;1.05924e-107;5.70389e-107;2.90397e-106;1.40384e-105;6.46813e-105;2.84979e-104;1.20419e-103;4.89294e-103;1.91627e-102;7.24904e-102;2.65387e-101;9.41932e-101;3.24635e-100;1.08804e-99;3.55108e-99;1.13001e-98;3.51002e-98;1.0654e-97;3.16316e-97;9.19471e-97;2.61903e-96;7.31611e-96;2.00579e-95;5.40094e-95;
0.020893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.8979e-120;4.87137e-118;1.52616e-116;3.23739e-115;5.22976e-114;6.86107e-113;7.613e-112;7.34709e-111;6.29409e-110;4.86139e-109;3.42693e-108;2.22664e-107;1.34436e-106;7.59368e-106;4.03605e-105;2.02851e-104;9.68221e-104;4.40531e-103;1.91699e-102;8.00163e-102;3.21211e-101;1.24303e-100;4.64696e-100;1.68149e-99;5.89951e-99;2.01016e-98;6.66161e-98;2.15003e-97;6.76661e-97;2.07902e-96;6.24265e-96;1.83374e-95;5.27427e-95;1.48669e-94;4.11022e-94;1.11538e-93;2.97303e-93;7.78912e-93;
0.0239883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.82964e-118;4.14564e-116;1.27851e-114;2.67036e-113;4.24844e-112;5.49051e-111;6.00269e-110;5.70911e-109;4.82105e-108;3.67123e-107;2.55204e-106;1.63548e-105;9.74106e-105;5.42895e-104;2.84756e-103;1.4126e-102;6.65605e-102;2.99013e-101;1.28492e-100;5.29715e-100;2.10053e-99;8.0308e-99;2.96654e-98;1.06081e-97;3.67863e-97;1.23904e-96;4.05951e-96;1.2955e-95;4.03195e-95;1.2252e-94;3.63895e-94;1.05743e-93;3.00911e-93;8.39277e-93;2.29618e-92;6.16688e-92;1.62702e-91;4.21967e-91;1.07644e-90;
0.0275423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.90586e-116;3.52711e-114;1.0705e-112;2.20098e-111;3.44784e-110;4.38836e-109;4.72617e-108;4.42896e-107;3.68585e-106;2.76671e-105;1.89619e-104;1.19831e-103;7.03954e-103;3.87034e-102;2.003e-101;9.80571e-101;4.5604e-100;2.02245e-99;8.5809e-99;3.49334e-98;1.36816e-97;5.16705e-97;1.88571e-96;6.66295e-96;2.28338e-95;7.60155e-95;2.46192e-94;7.76744e-94;2.3903e-93;7.18284e-93;2.10994e-92;6.06465e-92;1.70726e-91;4.71116e-91;1.27537e-90;3.38964e-90;8.85086e-90;2.27206e-89;5.73759e-89;1.42616e-88;
0.0316228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.10704e-114;3.00006e-112;8.95861e-111;1.81269e-109;2.79524e-108;3.50304e-107;3.71557e-106;3.42997e-105;2.81253e-104;2.08059e-103;1.40559e-102;8.75772e-102;5.07336e-101;2.75115e-100;1.40456e-99;6.78444e-99;3.11379e-98;1.36298e-97;5.70883e-97;2.29471e-96;8.87495e-96;3.31039e-95;1.1934e-94;4.166e-94;1.4107e-93;4.64112e-93;1.48566e-92;4.63348e-92;1.40969e-91;4.18855e-91;1.21672e-90;3.45884e-90;9.63127e-90;2.62918e-89;7.04189e-89;1.85189e-88;4.78525e-88;1.21575e-87;3.03881e-87;7.47717e-87;1.81212e-86;
0.0363078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.41626e-112;2.55106e-110;7.49301e-109;1.4917e-107;2.26377e-106;2.79269e-105;2.91658e-104;2.65163e-103;2.14186e-102;1.56117e-101;1.03941e-100;6.38374e-100;3.64606e-99;1.94972e-98;9.81777e-98;4.67823e-97;2.11852e-96;9.15135e-96;3.78328e-95;1.50124e-94;5.73271e-94;2.11162e-93;7.5185e-93;2.59262e-92;8.6735e-92;2.8196e-91;8.91967e-91;2.74955e-90;8.26915e-90;2.42909e-89;6.97698e-89;1.96137e-88;5.40155e-88;1.45853e-87;3.86449e-87;1.00549e-86;2.57085e-86;6.46358e-86;1.59896e-85;3.89423e-85;9.3426e-85;2.20902e-84;
0.0416869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.81892e-110;2.16863e-108;6.26364e-107;1.22653e-105;1.83135e-104;2.22339e-103;2.28577e-102;2.04617e-101;1.62777e-100;1.16876e-99;7.66716e-99;4.64072e-98;2.6127e-97;1.37747e-96;6.83995e-96;3.21467e-95;1.43609e-94;6.12083e-94;2.49716e-93;9.78034e-93;3.68693e-92;1.34089e-91;4.71466e-91;1.60571e-90;5.30639e-90;1.70424e-89;5.32718e-89;1.62284e-88;4.82392e-88;1.40077e-87;3.9777e-87;1.10566e-86;3.01116e-86;8.04146e-86;2.10752e-85;5.4246e-85;1.37223e-84;3.41375e-84;8.35706e-84;2.01439e-83;4.78343e-83;1.11961e-82;2.5843e-82;
0.047863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.30237e-108;1.84299e-106;5.23292e-105;1.00763e-103;1.47985e-102;1.76769e-101;1.78845e-100;1.57598e-99;1.23446e-98;8.72936e-98;5.6411e-97;3.36422e-96;1.86661e-95;9.70068e-95;4.74916e-94;2.20105e-93;9.69818e-93;4.07769e-92;1.64144e-91;6.34433e-91;2.36061e-90;8.47525e-90;2.94227e-89;9.89561e-89;3.22986e-88;1.02469e-87;3.16445e-87;9.52533e-87;2.79814e-86;8.03086e-86;2.2543e-85;6.19503e-85;1.66822e-84;4.40562e-84;1.14196e-83;2.9074e-83;7.27567e-83;1.79077e-82;4.33781e-82;1.03471e-81;2.43175e-81;5.63377e-81;1.28727e-80;2.90223e-80;
0.0549541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.8557e-106;1.56576e-104;4.36917e-103;8.27056e-102;1.19442e-100;1.40337e-99;1.39697e-98;1.21148e-97;9.34125e-97;6.50403e-96;4.13941e-95;2.43183e-94;1.32945e-93;6.80903e-93;3.28591e-92;1.50146e-91;6.52386e-91;2.70547e-90;1.07436e-89;4.09718e-89;1.50445e-88;5.3313e-88;1.82711e-87;6.06731e-87;1.9556e-86;6.12771e-86;1.86931e-85;5.55908e-85;1.61361e-84;4.57673e-84;1.26979e-83;3.44943e-83;9.18327e-83;2.398e-82;6.14675e-82;1.54777e-81;3.8312e-81;9.32848e-81;2.23564e-80;5.27667e-80;1.22721e-79;2.81387e-79;6.36394e-79;1.42032e-78;3.12947e-78;
0.0630957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46944e-104;1.32981e-102;3.6457e-101;6.78217e-100;9.62881e-99;1.11248e-97;1.08926e-96;9.29405e-96;7.05261e-95;4.83384e-94;3.02914e-93;1.75262e-92;9.43847e-92;4.76305e-91;2.26527e-90;1.02031e-89;4.37089e-89;1.78747e-88;7.001e-88;2.63386e-87;9.54244e-87;3.33709e-86;1.12883e-85;3.70051e-85;1.17765e-84;3.644e-84;1.09792e-83;3.2253e-83;9.24923e-83;2.59219e-82;7.10736e-82;1.90832e-81;5.02211e-81;1.29652e-80;3.28605e-80;8.18256e-80;2.0032e-79;4.82457e-79;1.14383e-78;2.67103e-78;6.14679e-78;1.39474e-77;3.1219e-77;6.89651e-77;1.50422e-76;3.24074e-76;
0.0724436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.13542e-102;1.12905e-100;3.04006e-99;5.55632e-98;7.75252e-97;8.80528e-96;8.4779e-95;7.11521e-94;5.31221e-93;3.58323e-92;2.21038e-91;1.25924e-90;6.67875e-90;3.32012e-89;1.55582e-88;6.90618e-88;2.91628e-87;1.17583e-86;4.54147e-86;1.68517e-85;6.02291e-85;2.07822e-84;6.93751e-84;2.24474e-83;7.05217e-83;2.15455e-82;6.41051e-82;1.85995e-81;5.26883e-81;1.45887e-80;3.95242e-80;1.04875e-79;2.72793e-79;6.96164e-79;1.74441e-78;4.29498e-78;1.0398e-77;2.4768e-77;5.80836e-77;1.34178e-76;3.05501e-76;6.85908e-76;1.51933e-75;3.32175e-75;7.17136e-75;1.52944e-74;3.2235e-74;
0.0831764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.84659e-100;9.58264e-99;2.53332e-97;4.54753e-96;6.23375e-95;6.95827e-94;6.58608e-93;5.43541e-92;3.9916e-91;2.64904e-90;1.60819e-89;9.01871e-89;4.70981e-88;2.30588e-87;1.06443e-86;4.6555e-86;1.93742e-85;7.70006e-85;2.93219e-84;1.07293e-83;3.78223e-83;1.28745e-82;4.24051e-82;1.35405e-81;4.19874e-81;1.26635e-80;3.72018e-80;1.0659e-79;2.98221e-79;8.15678e-79;2.18326e-78;5.72426e-78;1.47146e-77;3.71153e-77;9.19336e-77;2.23784e-76;5.35693e-76;1.26186e-75;2.92672e-75;6.68759e-75;1.5063e-74;3.346e-74;7.33368e-74;1.58671e-73;3.39029e-73;7.1568e-73;1.49318e-72;3.08018e-72;
0.0954993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.59682e-98;8.13024e-97;2.10958e-95;3.71807e-94;5.00576e-93;5.4896e-92;5.10645e-91;4.14291e-90;2.99175e-89;1.95297e-88;1.16651e-87;6.43798e-87;3.3096e-86;1.59544e-85;7.25329e-85;3.12507e-84;1.28141e-83;5.01908e-83;1.88399e-82;6.79676e-82;2.36272e-81;7.93247e-81;2.57747e-80;8.12055e-80;2.48499e-79;7.39758e-79;2.14536e-78;6.06912e-78;1.67684e-77;4.52984e-77;1.1977e-76;3.10243e-76;7.88016e-76;1.9643e-75;4.80901e-75;1.15717e-74;2.73858e-74;6.37854e-74;1.463e-73;3.30628e-73;7.36617e-73;1.6187e-72;3.51015e-72;7.51468e-72;1.58895e-71;3.31969e-71;6.85557e-71;1.39993e-70;2.82771e-70;
